		
Frequency	dB	Unweighted
19.5	65.6
19.8	65.8
20.1	66.0
20.3	66.3
20.6	66.5
20.9	66.7
21.2	67.0
21.6	67.2
21.9	67.4
22.2	67.7
22.5	67.9
22.8	68.1
23.2	68.4
23.5	68.6
23.8	68.8
24.2	69.0
24.5	69.3
24.9	69.5
25.3	69.8
25.6	70.0
26	70.2
26.4	70.5
26.8	70.7
27.2	71.0
27.5	71.2
28	71.4
28.4	71.7
28.8	71.9
29.2	72.2
29.6	72.4
30	72.6
30.5	72.9
30.9	73.1
31.4	73.3
31.8	73.5
32.3	73.7
32.8	73.9
33.2	74.2
33.7	74.4
34.2	74.6
34.7	74.8
35.2	75.0
35.7	75.2
36.2	75.5
36.8	75.7
37.3	75.9
37.9	76.1
38.4	76.4
39	76.6
39.5	76.8
40.1	77.0
40.7	77.3
41.3	77.5
41.9	77.7
42.5	77.9
43.1	78.1
43.7	78.3
44.4	78.5
45	78.7
45.7	78.9
46.3	79.1
47	79.3
47.7	79.5
48.4	79.7
49.1	79.9
49.8	80.1
50.5	80.3
51.3	80.6
52	80.8
52.8	81.0
53.5	81.2
54.3	81.4
55.1	81.5
55.9	81.7
56.7	81.9
57.5	82.0
58.4	82.1
59.2	82.3
60.1	82.4
61	82.5
61.8	82.6
62.7	82.7
63.7	82.8
64.6	83.0
65.5	83.1
66.5	83.2
67.4	83.3
68.4	83.4
69.4	83.5
70.4	83.7
71.5	83.8
72.5	83.9
73.5	83.9
74.6	84.0
75.7	84.1
76.8	84.2
77.9	84.2
79.1	84.3
80.2	84.4
81.4	84.4
82.6	84.4
83.8	84.5
85	84.4
86.2	84.4
87.5	84.4
88.7	84.4
90	84.4
91.3	84.4
92.7	84.4
94	84.4
95.4	84.3
96.8	84.3
98.2	84.3
99.6	84.3
101	84.2
103	84.2
104	84.1
106	84.1
107	84.0
109	84.0
110	84.0
112	83.9
113	83.9
115	83.8
117	83.7
118	83.7
120	83.6
122	83.6
124	83.5
125	83.5
127	83.4
129	83.4
131	83.3
133	83.2
135	83.2
137	83.1
139	83.1
141	83.0
143	82.9
145	82.8
147	82.8
149	82.7
151	82.7
154	82.6
156	82.5
158	82.5
160	82.4
163	82.3
165	82.2
168	82.2
170	82.1
172	82.0
175	82.0
177	81.9
180	81.8
183	81.7
185	81.6
188	81.5
191	81.4
194	81.4
196	81.3
199	81.2
202	81.1
205	81.1
208	81.1
211	81.0
214	81.0
217	81.0
220	80.9
224	80.9
227	80.8
230	80.8
234	80.7
237	80.7
240	80.6
244	80.7
247	80.7
251	80.5
255	80.4
258	80.3
262	80.2
266	80.2
270	80.2
274	80.2
278	80.1
282	80.1
286	80.2
290	80.2
294	80.2
298	80.1
303	80.1
307	80.1
312	80.1
316	80.0
321	80.0
325	79.9
330	79.9
335	79.9
340	79.8
345	79.8
350	79.8
355	79.8
360	79.7
365	79.7
371	79.6
376	79.6
382	79.5
387	79.5
393	79.4
398	79.4
404	79.5
410	79.4
416	79.4
422	79.4
428	79.4
434	79.3
441	79.3
447	79.3
454	79.3
460	79.2
467	79.2
474	79.1
481	79.1
488	79.1
495	79.1
502	79.1
509	79.1
517	79.1
524	79.1
532	79.0
540	79.0
547	79.0
555	79.0
563	79.0
572	78.9
580	78.9
588	78.9
597	78.9
606	78.9
614	78.8
623	78.8
632	78.8
642	78.7
651	78.7
660	78.7
670	78.6
680	78.6
690	78.6
700	78.5
710	78.4
720	78.5
731	78.4
741	78.4
752	78.4
763	78.4
774	78.4
785	78.4
797	78.4
808	78.5
820	78.5
832	78.5
844	78.6
856	78.7
869	78.7
882	78.8
894	78.9
907	79.0
921	79.1
934	79.4
948	79.5
961	79.8
975	80.0
990	80.3
1004	80.5
1019	80.8
1033	81.0
1048	81.3
1064	81.6
1079	81.9
1095	82.2
1111	82.5
1127	82.8
1143	83.0
1160	83.3
1177	83.6
1194	83.9
1211	84.2
1229	84.4
1247	84.7
1265	84.8
1283	85.0
1302	85.1
1321	85.2
1340	85.4
1360	85.6
1379	85.8
1399	86.0
1420	86.1
1440	86.3
1461	86.4
1483	86.4
1504	86.3
1526	86.1
1548	85.9
1571	86.0
1594	86.1
1617	86.2
1640	86.2
1664	86.3
1688	86.3
1713	86.3
1738	86.2
1763	86.2
1789	86.1
1815	85.9
1841	85.8
1868	85.7
1895	85.5
1923	85.3
1951	85.1
1979	84.8
2008	84.5
2037	84.4
2067	84.2
2097	84.0
2127	83.7
2158	83.4
2190	83.2
2221	82.9
2254	82.7
2287	82.4
2320	82.2
2354	82.1
2388	81.9
2423	81.8
2458	81.7
2494	81.6
2530	81.5
2567	81.4
2604	81.3
2642	81.3
2680	81.3
