		
Frequency	dB	Unweighted
382	82.3
387	82.3
393	82.3
398	82.3
404	82.4
410	82.4
416	82.5
422	82.5
428	82.6
434	82.7
441	82.7
447	82.8
454	82.8
460	82.8
467	82.9
474	82.9
481	83.0
488	83.0
495	83.1
502	83.1
509	83.1
517	83.1
524	83.1
532	83.1
540	83.1
547	83.1
555	83.1
563	83.0
572	83.0
580	82.9
588	82.8
597	82.7
606	82.7
614	82.6
623	82.4
632	82.3
642	82.2
651	82.1
660	82.0
670	81.9
680	81.8
690	81.7
700	81.6
710	81.4
720	81.2
731	81.1
741	81.0
752	80.9
763	80.8
774	80.7
785	80.7
797	80.7
808	80.8
820	80.8
832	81.0
844	81.1
856	81.3
869	81.5
882	81.7
894	81.9
907	82.2
921	82.5
934	82.8
948	83.1
961	83.4
975	83.7
990	83.9
1004	84.1
1019	84.3
1033	84.3
1048	84.4
1064	84.4
1079	84.6
1095	84.7
1111	84.9
1127	85.0
1143	85.1
1160	85.2
1177	85.4
1194	85.5
1211	85.6
1229	85.7
1247	85.7
1265	85.8
1283	85.8
1302	85.8
1321	85.9
1340	85.8
1360	85.8
1379	85.7
1399	85.6
1420	85.5
1440	85.3
1461	85.1
1483	84.8
1504	84.3
1526	83.8
1548	83.4
1571	83.3
1594	83.3
1617	83.2
1640	83.2
1664	83.1
1688	82.9
1713	82.8
1738	82.7
1763	82.5
1789	82.3
1815	82.2
1841	81.9
1868	81.8
1895	81.7
1923	81.4
1951	81.1
1979	80.8
2008	80.5
2037	80.5
2067	80.4
2097	80.2
2127	80.0
2158	79.8
2190	79.6
2221	79.5
2254	79.3
2287	79.2
2320	79.1
2354	79.0
2388	78.9
2423	78.8
2458	78.7
2494	78.6
2530	78.6
2567	78.5
2604	78.5
2642	78.5
2680	78.4
2719	78.4
2759	78.4
2799	78.5
2840	78.5
2881	78.4
2923	78.5
2965	78.7
3008	78.8
3052	79.0
3097	79.2
3142	79.3
3187	79.4
3234	79.5
3281	79.7
3328	79.9
3377	80.1
3426	80.3
3476	80.6
3526	80.8
3578	81.1
3630	81.4
3682	81.7
3736	82.0
3790	82.4
3846	82.9
3901	83.3
3958	83.9
4016	84.4
4074	85.1
4133	85.7
4194	86.6
4255	87.9
4316	90.0
4379	92.9
4443	96.0
4508	98.5
4573	99.8
4640	100.2
4707	100.0
4776	99.4
4845	98.4
4916	97.5
4987	96.6
5060	95.7
5133	94.6
5208	93.5
5284	92.5
5360	91.5
5438	90.6
5518	89.8
5598	89.1
5679	88.7
5762	88.2
5846	87.8
5931	87.4
6017	86.9
6104	86.5
6193	86.0
6283	85.6
6375	85.2
6467	85.0
6561	84.8
6657	84.8
6754	84.7
6852	84.6
6952	84.5
7053	84.4
7155	84.2
7259	84.0
7365	83.6
7472	83.2
7581	82.9
7691	82.7
7803	82.4
7916	82.0
8032	81.2
8148	80.0
8267	78.7
8387	77.2
8509	75.8
8633	74.4
8758	73.1
8886	71.9
9015	70.9
9146	69.9
9279	69.0
9414	67.9
9551	66.8
9690	65.9
9831	64.9
9974	63.9
10119	62.7
10266	61.9
10416	61.7
10567	62.6
10721	64.3
10877	66.9
11035	70.2
11196	73.3
11358	75.3
11524	76.2
11691	76.3
11861	76.1
12034	75.9
12209	75.6
12386	75.2
12567	74.9
12749	74.5
12935	74.1
13123	73.7
13314	73.1
13507	72.3
13704	71.4
13903	70.3
14105	69.1
14311	68.1
14519	67.6
14730	67.6
14944	68.0
15162	68.5
15382	69.3
15606	69.9
15833	69.7
16063	69.2
16297	68.3
16534	66.9
16774	65.2
17018	63.7
17266	62.7
17517	61.4
17772	60.0
18030	58.9
18293	57.9
18559	56.9
18829	55.4
19102	53.7
19380	52.3
20000	50.6
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
