		
Frequency	dB	Unweighted
19.5	55.9
19.8	56.1
20.1	56.2
20.3	56.4
20.6	56.5
20.9	56.7
21.2	56.9
21.6	57.1
21.9	57.4
22.2	57.6
22.5	57.8
22.8	58.0
23.2	58.2
23.5	58.4
23.8	58.6
24.2	58.8
24.5	59.0
24.9	59.2
25.3	59.4
25.6	59.6
26	59.8
26.4	59.9
26.8	60.1
27.2	60.3
27.5	60.5
28	60.7
28.4	60.9
28.8	61.2
29.2	61.4
29.6	61.6
30	61.8
30.5	62.0
30.9	62.1
31.4	62.3
31.8	62.4
32.3	62.5
32.8	62.7
33.2	62.8
33.7	63.0
34.2	63.2
34.7	63.3
35.2	63.5
35.7	63.6
36.2	63.8
36.8	64.0
37.3	64.2
37.9	64.3
38.4	64.5
39	64.7
39.5	64.9
40.1	65.0
40.7	65.2
41.3	65.4
41.9	65.6
42.5	65.7
43.1	65.9
43.7	66.1
44.4	66.3
45	66.5
45.7	66.8
46.3	67.2
47	67.6
47.7	67.9
48.4	68.1
49.1	68.0
49.8	67.7
50.5	67.5
51.3	67.4
52	67.6
52.8	67.8
53.5	67.9
54.3	68.0
55.1	68.0
55.9	68.1
56.7	68.2
57.5	68.2
58.4	68.3
59.2	68.4
60.1	68.5
61	68.6
61.8	68.7
62.7	68.8
63.7	68.8
64.6	68.9
65.5	69.1
66.5	69.2
67.4	69.4
68.4	69.6
69.4	69.6
70.4	69.6
71.5	69.7
72.5	69.8
73.5	69.9
74.6	69.9
75.7	70.0
76.8	70.0
77.9	70.2
79.1	70.3
80.2	70.5
81.4	70.6
82.6	70.7
83.8	70.8
85	71.0
86.2	71.2
87.5	71.4
88.7	71.5
90	71.7
91.3	71.9
92.7	72.2
94	72.4
95.4	72.4
96.8	72.3
98.2	72.2
99.6	72.1
101	72.2
103	72.2
104	72.3
106	72.4
107	72.5
109	72.5
110	72.6
112	72.7
113	72.8
115	72.9
117	72.9
118	73.0
120	73.0
122	73.0
124	72.9
125	72.9
127	73.0
129	73.0
131	73.0
133	73.2
135	73.3
137	73.3
139	73.4
141	73.5
143	73.6
145	73.7
147	73.7
149	73.6
