		
Frequency	dB	Unweighted
19.5	84.9
19.8	85.0
20.1	85.2
20.3	85.3
20.6	85.4
20.9	85.6
21.2	85.7
21.6	85.8
21.9	85.9
22.2	86.0
22.5	86.1
22.8	86.2
23.2	86.4
23.5	86.5
23.8	86.6
24.2	86.7
24.5	86.9
24.9	87.0
25.3	87.1
25.6	87.2
26	87.4
26.4	87.5
26.8	87.6
27.2	87.7
27.5	87.8
28	87.9
28.4	88.0
28.8	88.1
29.2	88.2
29.6	88.4
30	88.4
30.5	88.5
30.9	88.6
31.4	88.7
31.8	88.8
32.3	88.9
32.8	89.0
33.2	89.1
33.7	89.2
34.2	89.3
34.7	89.3
35.2	89.4
35.7	89.5
36.2	89.5
36.8	89.6
37.3	89.7
37.9	89.7
38.4	89.8
39	89.8
39.5	89.9
40.1	89.9
40.7	90.0
41.3	90.0
41.9	90.1
42.5	90.1
43.1	90.1
43.7	90.1
44.4	90.2
45	90.2
45.7	90.3
46.3	90.4
47	90.5
47.7	90.6
48.4	90.7
49.1	90.8
49.8	90.9
50.5	90.8
51.3	90.8
52	90.7
52.8	90.6
53.5	90.6
54.3	90.5
55.1	90.4
55.9	90.4
56.7	90.3
57.5	90.2
58.4	90.1
59.2	90.0
60.1	90.0
61	89.9
61.8	89.9
62.7	89.8
63.7	89.8
64.6	89.9
65.5	89.9
66.5	90.0
67.4	90.1
68.4	90.1
69.4	90.2
70.4	90.3
71.5	90.4
72.5	90.5
73.5	90.7
74.6	90.8
75.7	90.9
76.8	91.0
77.9	91.1
79.1	91.2
80.2	91.2
81.4	91.3
82.6	91.3
83.8	91.4
85	91.4
86.2	91.5
87.5	91.5
88.7	91.6
90	91.6
91.3	91.7
92.7	91.7
94	91.7
95.4	91.7
96.8	91.7
98.2	91.7
99.6	91.7
101	91.6
103	91.6
104	91.6
106	91.6
107	91.6
109	91.5
110	91.5
112	91.5
113	91.4
115	91.4
117	91.3
118	91.3
120	91.2
122	91.2
124	91.2
125	91.1
127	91.1
129	91.1
131	91.0
133	90.9
135	90.8
137	90.8
139	90.7
141	90.6
143	90.5
145	90.4
147	90.3
149	90.2
151	90.1
154	89.9
156	89.8
158	89.7
160	89.6
163	89.5
165	89.4
168	89.4
170	89.3
172	89.2
175	89.2
177	89.1
180	89.0
183	88.9
185	88.8
188	88.7
191	88.5
194	88.4
196	88.2
199	88.0
202	87.8
205	87.8
208	87.8
211	87.8
214	87.8
217	87.7
220	87.6
224	87.5
227	87.3
230	87.1
234	87.0
237	87.0
240	87.0
244	87.0
247	86.9
251	86.9
255	86.8
258	86.7
262	86.6
266	86.5
270	86.4
274	86.3
278	86.2
282	86.0
286	85.9
290	85.7
294	85.5
298	85.4
303	85.3
307	85.2
312	85.1
316	84.9
321	84.8
325	84.6
330	84.5
335	84.4
340	84.2
345	84.1
350	83.9
355	83.8
360	83.6
365	83.5
371	83.3
376	83.1
382	83.0
387	82.8
393	82.6
398	82.5
404	82.3
410	82.2
416	82.0
422	81.8
428	81.7
434	81.5
441	81.3
447	81.2
454	81.0
460	80.8
467	80.7
474	80.5
481	80.3
488	80.2
495	80.1
502	80.0
509	79.8
517	79.7
524	79.6
532	79.5
540	79.5
547	79.4
555	79.3
563	79.1
572	79.0
580	78.9
588	78.8
597	78.7
606	78.6
