		
Frequency	dB	Unweighted
247	87.8
251	87.8
255	87.7
258	87.6
262	87.5
266	87.4
270	87.3
274	87.2
278	87.1
282	87.0
286	86.8
290	86.6
294	86.5
298	86.3
303	86.2
307	86.1
312	85.9
316	85.8
321	85.6
325	85.4
330	85.2
335	85.1
340	84.9
345	84.8
350	84.6
355	84.4
360	84.2
365	84.1
371	83.9
376	83.7
382	83.5
387	83.4
393	83.2
398	83.0
404	82.9
410	82.7
416	82.6
422	82.4
428	82.3
434	82.1
441	82.0
447	81.9
454	81.7
460	81.6
467	81.5
474	81.4
481	81.3
488	81.2
495	81.1
502	81.0
509	80.9
517	80.7
524	80.6
532	80.5
540	80.5
547	80.4
555	80.3
563	80.2
572	80.1
580	80.0
588	79.9
597	79.8
606	79.8
614	79.7
623	79.6
632	79.6
642	79.5
651	79.4
660	79.3
670	79.3
680	79.2
690	79.1
700	79.0
710	79.0
720	78.9
731	78.8
741	78.8
752	78.8
763	78.7
774	78.7
785	78.7
797	78.7
808	78.7
820	78.7
832	78.8
844	78.8
856	78.9
869	79.0
882	79.2
894	79.3
907	79.5
921	79.7
934	79.9
948	80.2
961	80.4
975	80.7
990	81.0
1004	81.3
1019	81.6
1033	81.8
1048	82.1
1064	82.4
1079	82.7
1095	82.9
1111	83.0
1127	83.1
1143	83.1
1160	83.0
1177	82.8
1194	82.7
1211	82.7
1229	82.8
1247	82.9
1265	83.0
1283	83.2
1302	83.4
1321	83.6
1340	83.6
1360	83.7
1379	83.6
1399	83.6
1420	83.5
1440	83.4
1461	83.3
1483	83.1
1504	82.9
1526	82.9
1548	82.8
1571	82.8
1594	82.8
1617	82.7
1640	82.7
1664	82.7
1688	82.7
1713	82.7
1738	82.7
1763	82.8
1789	82.8
1815	82.9
1841	82.9
1868	82.8
1895	82.8
1923	82.8
1951	82.8
1979	82.9
2008	82.9
2037	83.0
2067	83.1
2097	83.2
2127	83.2
2158	83.3
2190	83.4
2221	83.4
2254	83.5
2287	83.5
2320	83.6
2354	83.7
2388	83.7
2423	83.8
2458	83.9
2494	83.9
2530	84.0
2567	84.0
2604	84.1
2642	84.1
2680	84.3
2719	84.4
2759	84.6
2799	84.7
2840	84.9
2881	85.0
2923	85.2
2965	85.4
3008	85.7
3052	86.0
3097	86.2
3142	86.4
3187	86.5
3234	86.7
3281	86.8
3328	87.0
3377	87.1
3426	87.4
3476	87.6
3526	87.8
3578	88.1
3630	88.4
3682	88.8
3736	89.1
3790	89.5
3846	89.8
3901	90.2
3958	90.7
4016	91.1
4074	91.5
4133	91.9
4194	92.2
4255	92.8
4316	93.9
4379	95.8
4443	98.0
4508	99.7
4573	100.8
4640	101.4
4707	101.7
4776	101.6
4845	101.3
4916	100.8
4987	99.9
5060	98.9
5133	97.7
5208	96.5
5284	95.3
5360	94.1
5438	92.9
5518	91.8
5598	90.7
5679	89.8
5762	89.2
5846	88.7
5931	88.4
6017	88.2
6104	87.9
6193	87.6
6283	87.3
6375	87.0
6467	86.9
6561	86.7
6657	86.5
6754	86.2
6852	85.9
6952	85.5
7053	85.2
7155	84.9
7259	84.6
7365	84.3
7472	84.1
7581	83.9
7691	83.9
7803	83.9
7916	84.0
8032	84.1
8148	84.2
8267	84.2
8387	83.9
8509	83.4
8633	82.8
8758	82.0
8886	81.1
9015	80.0
9146	78.9
9279	77.8
9414	76.6
9551	75.5
9690	74.6
9831	73.9
9974	73.5
10119	73.3
10266	73.5
10416	74.0
10567	74.8
10721	76.1
10877	77.9
11035	80.0
11196	82.5
11358	85.1
11524	86.9
11691	87.3
11861	86.7
12034	85.7
12209	84.7
12386	83.9
12567	82.9
12749	81.7
12935	80.4
13123	79.6
13314	79.6
13507	80.3
13704	81.5
13903	83.0
14105	84.9
14311	86.4
14519	86.0
14730	84.1
14944	82.2
15162	81.3
15382	81.3
15606	81.4
15833	81.2
16063	81.1
16297	81.0
16534	81.0
16774	81.5
17018	81.9
17266	81.9
17517	81.4
17772	80.6
18030	79.5
18293	78.0
18559	76.0
18829	73.9
19102	71.8
19380	69.5
20000	67.8
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
