		
Frequency	dB	Unweighted
19.5	69.3
19.8	69.4
20.1	69.6
20.3	69.8
20.6	70.0
20.9	70.1
21.2	70.3
21.6	70.5
21.9	70.7
22.2	70.9
22.5	71.1
22.8	71.3
23.2	71.5
23.5	71.7
23.8	71.9
24.2	72.1
24.5	72.3
24.9	72.5
25.3	72.7
25.6	72.9
26	73.1
26.4	73.3
26.8	73.5
27.2	73.6
27.5	73.8
28	73.9
28.4	74.1
28.8	74.3
29.2	74.5
29.6	74.6
30	74.8
30.5	74.9
30.9	75.0
31.4	75.2
31.8	75.3
32.3	75.4
32.8	75.6
33.2	75.7
33.7	75.8
34.2	75.9
34.7	76.1
35.2	76.2
35.7	76.3
36.2	76.4
36.8	76.5
37.3	76.6
37.9	76.7
38.4	76.8
39	76.9
39.5	77.0
40.1	77.1
40.7	77.2
41.3	77.3
41.9	77.3
42.5	77.4
43.1	77.4
43.7	77.5
44.4	77.5
45	77.5
45.7	77.5
46.3	77.5
47	77.6
47.7	77.8
48.4	78.0
49.1	78.2
49.8	78.3
50.5	78.4
51.3	78.4
52	78.3
52.8	78.3
53.5	78.3
54.3	78.3
55.1	78.3
55.9	78.4
56.7	78.4
57.5	78.4
58.4	78.4
59.2	78.4
60.1	78.3
61	78.3
61.8	78.3
62.7	78.3
63.7	78.3
64.6	78.3
65.5	78.4
66.5	78.4
67.4	78.4
68.4	78.4
69.4	78.3
70.4	78.3
71.5	78.3
72.5	78.3
73.5	78.3
74.6	78.3
75.7	78.4
76.8	78.3
77.9	78.3
79.1	78.3
80.2	78.3
81.4	78.3
82.6	78.3
83.8	78.3
85	78.3
86.2	78.3
87.5	78.3
88.7	78.3
90	78.3
91.3	78.3
92.7	78.3
94	78.3
95.4	78.2
96.8	78.2
98.2	78.2
99.6	78.2
101	78.2
103	78.2
104	78.2
106	78.1
107	78.1
109	78.1
110	78.1
112	78.0
113	78.0
115	78.0
117	78.0
118	77.9
120	77.8
122	77.8
124	77.7
125	77.7
127	77.7
129	77.6
131	77.6
133	77.5
135	77.5
137	77.5
139	77.4
141	77.3
143	77.3
145	77.3
147	77.2
149	77.0
151	77.0
154	77.0
156	77.0
158	77.0
160	77.0
163	76.9
165	76.8
168	76.7
170	76.7
172	76.7
175	76.6
177	76.6
180	76.5
183	76.4
185	76.4
188	76.3
191	76.3
194	76.2
196	76.2
199	76.1
202	76.0
205	75.9
208	75.9
211	75.8
214	75.8
217	75.8
220	75.8
224	75.8
227	75.8
230	75.8
234	75.8
237	75.8
240	75.8
244	75.7
247	75.7
251	75.7
255	75.6
258	75.5
262	75.5
266	75.4
270	75.3
274	75.2
278	75.2
282	75.2
286	75.1
290	75.1
294	75.1
298	75.1
303	75.1
307	75.2
312	75.2
316	75.2
321	75.2
325	75.1
330	75.1
335	75.1
340	75.1
345	75.1
350	75.1
355	75.0
360	75.0
365	75.0
371	74.9
376	74.9
382	74.9
387	74.8
393	74.8
398	74.8
404	74.7
410	74.7
416	74.7
422	74.7
428	74.6
434	74.6
441	74.6
447	74.6
454	74.6
460	74.6
467	74.6
474	74.6
481	74.6
488	74.6
495	74.5
502	74.5
509	74.5
517	74.5
524	74.5
532	74.5
540	74.5
547	74.5
555	74.5
563	74.5
572	74.5
580	74.5
588	74.4
597	74.4
606	74.4
614	74.4
623	74.4
632	74.4
642	74.4
651	74.4
660	74.4
670	74.4
680	74.4
690	74.4
700	74.3
710	74.4
720	74.4
731	74.4
741	74.4
752	74.4
763	74.4
774	74.4
785	74.5
797	74.5
808	74.6
820	74.7
832	74.8
844	74.8
856	74.9
869	75.1
882	75.2
894	75.4
907	75.6
921	75.8
934	76.0
948	76.2
961	76.4
975	76.7
990	77.0
1004	77.2
1019	77.5
1033	77.8
1048	78.1
1064	78.4
1079	78.7
1095	79.0
1111	79.4
1127	79.8
1143	80.1
1160	80.4
1177	80.7
1194	80.9
1211	81.2
1229	81.3
1247	81.6
1265	81.7
1283	81.9
1302	81.9
1321	81.5
1340	80.8
1360	80.4
1379	80.6
1399	80.8
1420	81.1
1440	81.3
1461	81.6
1483	81.9
1504	82.1
1526	82.2
1548	82.2
1571	82.3
