		
Frequency	dB	Unweighted
19.5	66.6
19.8	66.7
20.1	66.8
20.3	67.0
20.6	67.1
20.9	67.3
21.2	67.4
21.6	67.6
21.9	67.8
22.2	68.0
22.5	68.2
22.8	68.5
23.2	68.7
23.5	68.9
23.8	69.1
24.2	69.3
24.5	69.5
24.9	69.7
25.3	69.9
25.6	70.1
26	70.3
26.4	70.4
26.8	70.5
27.2	70.7
27.5	70.8
28	71.0
28.4	71.1
28.8	71.3
29.2	71.5
29.6	71.6
30	71.8
30.5	71.9
30.9	72.0
31.4	72.2
31.8	72.3
32.3	72.5
32.8	72.6
33.2	72.7
33.7	72.9
34.2	73.0
34.7	73.1
35.2	73.2
35.7	73.3
36.2	73.5
36.8	73.6
37.3	73.7
37.9	73.9
38.4	74.0
39	74.2
39.5	74.3
40.1	74.4
40.7	74.5
41.3	74.7
41.9	74.8
42.5	74.9
43.1	75.0
43.7	75.2
44.4	75.3
45	75.4
45.7	75.6
46.3	75.7
47	75.8
47.7	75.9
48.4	76.0
49.1	76.0
49.8	76.1
50.5	76.1
51.3	76.2
52	76.3
52.8	76.4
53.5	76.5
54.3	76.6
55.1	76.6
55.9	76.7
56.7	76.8
57.5	76.8
58.4	76.9
59.2	76.9
60.1	77.0
61	77.0
61.8	77.1
62.7	77.1
63.7	77.2
64.6	77.2
65.5	77.3
66.5	77.3
67.4	77.4
68.4	77.4
69.4	77.5
70.4	77.5
71.5	77.6
72.5	77.7
73.5	77.8
74.6	77.9
75.7	78.0
76.8	78.1
77.9	78.2
79.1	78.2
80.2	78.3
81.4	78.4
82.6	78.4
83.8	78.5
85	78.6
86.2	78.7
87.5	78.7
88.7	78.8
90	78.8
91.3	78.9
92.7	79.0
94	79.0
95.4	78.9
96.8	78.9
98.2	79.0
99.6	79.1
101	79.2
103	79.2
104	79.2
106	79.2
107	79.2
109	79.3
110	79.3
112	79.3
113	79.3
115	79.3
117	79.3
118	79.3
120	79.3
122	79.3
124	79.3
125	79.3
127	79.3
129	79.3
131	79.4
133	79.4
135	79.3
137	79.3
139	79.3
141	79.3
143	79.3
145	79.3
147	79.3
149	79.3
151	79.3
154	79.3
156	79.2
158	79.2
160	79.2
163	79.2
165	79.1
168	79.1
170	79.0
172	79.0
175	79.0
177	78.9
180	78.9
183	78.9
185	78.8
188	78.8
191	78.8
194	78.8
196	78.7
199	78.7
202	78.7
205	78.6
208	78.6
211	78.6
214	78.6
217	78.5
220	78.5
224	78.6
227	78.6
230	78.6
234	78.6
237	78.6
240	78.5
244	78.6
247	78.6
251	78.5
255	78.5
258	78.4
262	78.4
266	78.5
270	78.4
274	78.4
278	78.4
282	78.4
286	78.4
290	78.4
294	78.3
298	78.3
303	78.3
307	78.3
312	78.3
316	78.3
321	78.2
325	78.2
330	78.2
335	78.1
340	78.2
345	78.2
350	78.1
355	78.1
360	78.1
365	78.1
371	78.0
376	78.0
382	78.0
387	77.9
393	77.9
398	77.9
404	77.9
410	77.8
416	77.8
422	77.8
428	77.8
434	77.7
441	77.7
447	77.7
454	77.7
460	77.7
467	77.6
474	77.6
481	77.6
488	77.6
495	77.6
502	77.6
509	77.5
517	77.5
524	77.5
532	77.5
540	77.4
547	77.4
555	77.4
563	77.4
572	77.4
580	77.4
588	77.3
597	77.3
606	77.4
614	77.3
623	77.3
632	77.2
642	77.2
651	77.2
660	77.2
670	77.1
680	77.1
690	77.1
700	77.1
710	77.1
720	77.2
731	77.2
741	77.2
752	77.3
763	77.3
774	77.4
785	77.5
797	77.5
808	77.6
820	77.8
832	78.0
844	78.2
856	78.3
869	78.6
882	78.7
894	79.0
907	79.2
921	79.5
934	79.7
948	80.0
961	80.4
975	80.7
990	81.0
1004	81.3
1019	81.6
1033	81.8
1048	82.1
1064	82.3
1079	82.5
1095	82.7
1111	82.9
1127	83.0
1143	83.2
1160	83.5
1177	83.7
1194	83.9
1211	84.1
1229	84.2
1247	84.4
1265	84.5
1283	84.7
1302	84.8
1321	84.9
1340	85.0
1360	85.1
1379	85.2
1399	85.3
1420	85.4
1440	85.5
1461	85.6
1483	85.7
1504	85.8
1526	85.8
1548	85.9
1571	85.9
1594	86.0
1617	86.0
1640	86.1
1664	86.1
1688	86.2
1713	86.2
1738	86.2
1763	86.2
1789	86.2
1815	86.2
1841	86.2
1868	86.2
1895	86.2
1923	86.0
1951	86.0
1979	85.9
2008	85.9
2037	85.9
2067	85.9
2097	85.9
2127	85.9
2158	85.8
2190	85.8
2221	85.8
2254	85.8
2287	85.8
2320	85.9
2354	86.0
2388	86.1
2423	86.2
2458	86.4
2494	86.5
2530	86.7
2567	86.8
2604	86.8
2642	86.9
2680	86.9
2719	86.8
2759	86.7
2799	86.4
2840	86.2
2881	85.8
2923	85.4
2965	85.0
3008	84.6
3052	84.1
3097	83.6
3142	83.4
3187	83.5
3234	84.0
3281	84.9
3328	85.9
3377	86.7
3426	87.4
3476	87.9
3526	88.2
3578	88.5
3630	88.8
3682	89.3
3736	89.8
3790	90.4
3846	91.0
3901	91.6
3958	92.2
4016	92.7
4074	93.3
4133	93.8
4194	94.5
4255	95.2
4316	96.0
4379	96.9
4443	97.9
4508	98.9
4573	99.7
4640	100.1
4707	100.0
4776	99.3
4845	98.1
4916	96.7
4987	95.4
5060	94.3
5133	93.4
5208	92.6
5284	91.9
5360	91.1
5438	90.3
5518	89.5
5598	88.6
5679	87.8
5762	87.0
5846	86.1
5931	85.2
6017	84.3
6104	83.4
6193	82.4
6283	81.5
6375	80.4
6467	79.4
6561	78.4
6657	77.5
6754	76.8
6852	76.4
6952	76.2
7053	76.2
7155	76.2
7259	76.2
7365	76.2
7472	76.3
7581	76.4
7691	76.6
7803	76.8
7916	77.1
8032	77.4
8148	77.8
8267	78.1
8387	78.5
8509	78.9
8633	79.4
8758	79.7
8886	79.7
9015	79.3
9146	78.3
9279	77.2
9414	76.0
9551	74.8
9690	73.8
9831	72.8
9974	71.8
10119	70.9
10266	69.9
10416	69.0
10567	68.4
10721	68.1
10877	68.1
11035	68.6
11196	69.3
11358	70.5
11524	72.2
11691	74.1
11861	75.9
12034	77.4
12209	78.3
12386	78.7
12567	78.8
12749	78.7
12935	78.7
13123	78.8
13314	79.0
13507	79.2
13704	79.5
13903	79.8
14105	80.1
14311	80.3
14519	80.1
14730	80.0
14944	79.7
15162	79.6
15382	79.5
15606	79.1
15833	78.7
16063	78.5
16297	78.3
16534	77.3
16774	75.5
17018	73.9
17266	73.5
17517	73.7
17772	73.7
18030	72.8
18293	71.3
18559	69.7
18829	67.6
19102	64.6
19380	60.8
20000	56.3	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
