
Frequency	dB	Unweighted
2712.226	113.149
2751.676	113.317
2791.700	113.461
2832.306	113.610
2873.503	113.774
2915.299	113.911
2957.703	113.986
3000.724	114.016
3044.370	114.036
3088.652	114.055
3133.577	114.074
3179.156	114.100
3225.398	114.143
3272.312	114.204
3319.909	114.286
3368.198	114.400
3417.190	114.562
3466.894	114.786
3517.321	115.087
3568.482	115.472
3620.387	115.929
3673.046	116.438
3726.472	116.983
3780.675	117.556
3835.666	118.150
3891.457	118.755
3948.060	119.352
4005.486	119.913
4063.747	120.408
4122.855	120.813
4182.824	121.126
4243.664	121.361
4305.390	121.536
4368.013	121.661
4431.547	121.762
4496.005	121.867
4561.401	121.979
4627.749	122.062
4695.061	122.058
4763.352	121.913
4832.637	121.564
4902.929	120.953
4974.244	120.081
5046.596	119.050
5120.000	117.978
5194.472	116.888
5270.027	115.693
5346.682	114.273
5424.451	112.526
5503.352	110.399
5583.399	107.880
5664.612	104.973
5747.006	101.792
5830.598	99.026
5915.406	98.277
6001.447	99.518
6088.740	101.133
6177.303	102.504
6267.154	103.637
6358.312	104.628
6450.796	105.536
6544.625	106.377
6639.818	107.143
6736.397	107.820
6834.380	108.395
6933.789	108.848
7034.643	109.147
7136.964	109.265
7240.773	109.198
7346.093	108.986
7452.944	108.723
7561.350	108.525
7671.332	108.431
7782.915	108.337
7896.120	108.086
8010.971	107.595
8127.493	106.865
8245.711	105.961
8365.647	104.987
8487.328	104.050
8610.779	103.224
8736.026	102.564
8863.095	102.098
8992.011	101.821
9122.803	101.723
9255.497	101.765
9390.121	101.881
9526.704	101.995
9665.273	102.011
9805.857	101.870
9948.487	101.607
10093.191	101.300
10240.000	101.051
10388.944	101.008
10540.055	101.301
10693.363	101.899
10848.902	102.574
11006.703	103.101
11166.799	103.429
11329.224	103.631
11494.012	103.752
11661.195	103.746
11830.812	103.545
12002.895	103.098
12177.480	102.485
12354.606	102.104
12534.309	102.304
12716.624	102.841
12901.592	103.320
13089.250	103.611
13279.637	103.810
13472.794	104.119
13668.760	104.609
13867.577	105.043
14069.285	105.049
14273.928	104.397
14481.547	103.113
