		
Frequency	dB	Unweighted
6952	88.826
7053	88.554
7155	88.171
7259	87.697
7365	87.199
7472	86.724
7581	86.302
7691	85.982
7803	85.703
7916	85.428
8032	85.109
8148	84.684
8267	84.195
8387	83.748
8509	83.410
8633	83.177
8758	83.061
8886	83.049
9015	83.135
9146	83.262
9279	83.359
9414	83.310
9551	82.958
9690	82.225
9831	81.259
9974	80.303
10119	79.521
10266	78.971
10416	78.632
10567	78.503
10721	78.587
10877	78.742
11035	78.835
11196	79.005
11358	79.306
11524	79.653
11691	79.890
11861	80.020
12034	80.079
12209	80.019
12386	79.814
12567	79.536
12749	79.165
12935	78.685
13123	78.096
13314	77.527
13507	77.005
13704	76.561
13903	76.272
14105	76.163
14311	76.316
14519	76.851
14730	77.608
14944	78.375
15162	78.987
15382	79.405
15606	79.820
15833	80.189
16063	80.394
16297	80.383
16534	79.841
16774	78.892
17018	78.031
17266	77.588
17517	77.316
17772	76.715
18030	75.881
18293	74.786
18559	72.878
18829	69.775
19102	66.288
19380	63.225
20000	59.131
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
