		
Frequency	dB	Unweighted
19.5	81.2
19.8	81.3
20.1	81.4
20.3	81.6
20.6	81.7
20.9	81.8
21.2	81.9
21.6	82.1
21.9	82.2
22.2	82.3
22.5	82.5
22.8	82.6
23.2	82.8
23.5	82.9
23.8	83.0
24.2	83.2
24.5	83.3
24.9	83.4
25.3	83.5
25.6	83.7
26	83.8
26.4	83.9
26.8	84.0
27.2	84.1
27.5	84.2
28	84.4
28.4	84.5
28.8	84.6
29.2	84.8
29.6	84.9
30	85.0
30.5	85.1
30.9	85.2
31.4	85.3
31.8	85.5
32.3	85.6
32.8	85.7
33.2	85.8
33.7	85.9
34.2	86.0
34.7	86.1
35.2	86.2
35.7	86.3
36.2	86.4
36.8	86.5
37.3	86.6
37.9	86.6
38.4	86.7
39	86.8
39.5	86.9
40.1	87.0
40.7	87.1
41.3	87.2
41.9	87.3
42.5	87.4
43.1	87.5
43.7	87.5
44.4	87.6
45	87.7
45.7	87.8
46.3	87.9
47	87.9
47.7	87.9
48.4	87.8
49.1	87.8
49.8	87.8
50.5	87.9
51.3	88.0
52	88.1
52.8	88.2
53.5	88.3
54.3	88.4
55.1	88.4
55.9	88.5
56.7	88.5
57.5	88.5
58.4	88.5
59.2	88.5
60.1	88.5
61	88.5
61.8	88.4
62.7	88.4
63.7	88.4
64.6	88.3
65.5	88.3
66.5	88.3
67.4	88.3
68.4	88.2
69.4	88.2
70.4	88.2
71.5	88.3
72.5	88.3
73.5	88.4
74.6	88.5
75.7	88.6
76.8	88.7
77.9	88.8
79.1	88.9
80.2	89.1
81.4	89.2
82.6	89.4
83.8	89.6
85	89.7
86.2	89.8
87.5	89.9
88.7	89.9
90	90.0
91.3	90.0
92.7	90.1
94	90.3
95.4	90.4
96.8	90.4
98.2	90.3
99.6	90.3
101	90.3
103	90.3
104	90.3
106	90.3
107	90.3
109	90.2
110	90.2
112	90.2
113	90.1
115	90.1
117	90.0
118	90.0
120	89.9
122	89.9
124	89.8
125	89.7
127	89.7
129	89.6
131	89.6
133	89.6
135	89.5
137	89.5
139	89.5
141	89.4
143	89.3
145	89.3
147	89.2
149	89.1
151	88.9
154	88.8
156	88.6
158	88.5
160	88.4
163	88.3
165	88.3
168	88.2
170	88.2
172	88.1
175	88.0
177	87.9
180	87.8
183	87.7
185	87.6
188	87.5
191	87.4
194	87.3
196	87.2
199	87.1
202	87.1
205	87.0
208	87.0
211	86.9
214	86.8
217	86.7
220	86.5
224	86.4
227	86.2
230	86.0
234	85.9
237	85.9
240	86.0
244	86.0
247	85.9
251	85.8
255	85.7
258	85.6
262	85.5
266	85.4
270	85.3
274	85.3
278	85.2
282	85.1
286	85.0
290	84.9
294	84.8
298	84.7
303	84.5
307	84.4
312	84.2
316	84.0
321	83.8
325	83.6
330	83.4
335	83.2
340	83.1
345	82.9
350	82.8
355	82.7
360	82.7
365	82.6
371	82.5
376	82.4
382	82.3
387	82.2
393	82.0
398	81.9
404	81.7
410	81.6
416	81.4
422	81.3
428	81.1
434	81.0
441	80.8
447	80.7
454	80.5
460	80.3
467	80.2
474	80.0
481	79.9
488	79.7
495	79.6
502	79.5
509	79.3
517	79.2
524	79.1
532	79.0
540	78.9
547	78.7
555	78.6
563	78.4
572	78.3
580	78.2
588	78.1
597	78.0
606	77.9
614	77.9
623	77.7
632	77.6
642	77.5
651	77.4
660	77.3
670	77.2
680	77.2
690	77.1
700	77.0
710	76.9
720	76.9
731	76.8
741	76.7
752	76.7
763	76.7
774	76.7
785	76.7
797	76.7
808	76.7
820	76.8
832	76.9
844	77.1
856	77.3
869	77.5
882	77.8
894	78.1
907	78.4
921	78.8
934	79.2
948	79.6
961	80.0
975	80.4
990	80.8
1004	81.1
1019	81.5
1033	81.8
1048	82.1
1064	82.3
1079	82.6
1095	82.7
1111	82.8
1127	82.9
1143	82.9
1160	82.8
1177	82.7
1194	82.6
1211	82.4
1229	82.4
1247	82.7
1265	83.0
1283	83.3
1302	83.4
1321	83.5
1340	83.6
1360	83.6
1379	83.6
1399	83.6
1420	83.6
1440	83.5
1461	83.5
1483	83.4
1504	83.3
1526	83.1
1548	83.1
1571	83.1
1594	83.2
1617	83.3
1640	83.4
1664	83.5
1688	83.6
1713	83.6
1738	83.7
1763	83.8
1789	83.8
1815	83.9
1841	84.0
1868	84.1
1895	84.2
1923	84.2
1951	84.3
1979	84.3
2008	84.3
2037	84.4
2067	84.6
2097	84.7
2127	84.8
2158	84.8
2190	84.9
2221	85.0
2254	85.1
2287	85.2
2320	85.4
2354	85.5
2388	85.6
2423	85.8
2458	85.9
2494	86.0
2530	86.1
2567	86.1
2604	86.2
2642	86.3
2680	86.4
2719	86.4
2759	86.5
2799	86.7
2840	86.8
2881	86.8
2923	86.9
2965	87.1
3008	87.3
3052	87.5
3097	87.6
3142	87.6
3187	87.6
3234	87.6
3281	87.7
3328	87.7
3377	87.8
3426	88.0
3476	88.2
3526	88.4
3578	88.6
3630	88.9
3682	89.1
3736	89.5
3790	89.8
3846	90.2
3901	90.7
3958	91.2
4016	91.7
4074	92.2
4133	92.8
4194	93.4
4255	94.3
4316	95.5
4379	97.0
4443	98.4
4508	99.5
4573	100.4
4640	101.0
4707	101.5
4776	101.5
4845	101.2
4916	100.9
4987	100.5
5060	100.0
5133	99.3
5208	98.5
5284	97.5
5360	96.5
5438	95.4
5518	94.2
5598	93.0
5679	91.9
5762	90.8
5846	89.7
5931	88.7
6017	87.8
6104	86.9
6193	86.0
6283	85.2
6375	84.5
6467	83.9
6561	83.4
6657	83.2
6754	82.9
6852	82.6
6952	82.1
7053	81.5
7155	80.9
7259	80.5
7365	80.1
7472	79.9
7581	79.9
7691	79.9
7803	79.9
7916	80.0
8032	80.0
8148	80.1
8267	80.0
8387	79.6
8509	78.6
8633	78.2
8758	78.7
8886	79.5
9015	80.3
9146	81.0
9279	81.3
9414	81.3
9551	80.8
9690	80.0
9831	79.1
9974	78.1
10119	77.4
10266	77.1
10416	77.4
10567	77.9
10721	78.5
10877	79.1
11035	79.7
11196	80.3
11358	80.9
11524	81.3
11691	81.7
11861	81.9
12034	82.0
12209	81.7
12386	81.2
12567	80.6
12749	79.9
12935	78.9
13123	78.1
13314	77.6
13507	77.7
13704	78.4
13903	79.6
14105	81.2
14311	82.6
14519	83.5
14730	83.8
14944	83.5
15162	82.7
15382	81.6
15606	80.6
15833	79.8
16063	79.3
16297	79.2
16534	79.4
16774	79.8
17018	80.2
17266	80.3
17517	79.8
17772	78.4
18030	76.1
18293	74.3
18559	73.1
18829	71.9
19102	70.5
19380	69.0
20000	67.3	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
