		
Frequency	dB	Unweighted
19.5	65.7
19.8	65.9
20.1	66.0
20.3	66.3
20.6	66.5
20.9	66.7
21.2	67.0
21.6	67.3
21.9	67.6
22.2	67.9
22.5	68.2
22.8	68.6
23.2	68.9
23.5	69.2
23.8	69.5
24.2	69.7
24.5	69.9
24.9	70.2
25.3	70.4
25.6	70.6
26	70.8
26.4	71.0
26.8	71.2
27.2	71.5
27.5	71.7
28	72.0
28.4	72.3
28.8	72.5
29.2	72.8
29.6	73.1
30	73.3
30.5	73.5
30.9	73.7
31.4	74.0
31.8	74.2
32.3	74.5
32.8	74.7
33.2	75.0
33.7	75.2
34.2	75.5
34.7	75.7
35.2	76.0
35.7	76.2
36.2	76.4
36.8	76.6
37.3	76.8
37.9	77.0
38.4	77.3
39	77.5
39.5	77.7
40.1	77.9
40.7	78.2
41.3	78.4
41.9	78.6
42.5	78.7
43.1	78.9
43.7	79.0
44.4	79.1
45	79.3
45.7	79.5
46.3	79.6
47	79.8
47.7	80.0
48.4	80.2
49.1	80.3
49.8	80.5
50.5	80.6
51.3	80.7
52	80.8
52.8	80.9
53.5	81.0
54.3	81.0
55.1	81.1
55.9	81.1
56.7	81.2
57.5	81.2
58.4	81.2
59.2	81.3
60.1	81.3
61	81.3
61.8	81.4
62.7	81.5
63.7	81.6
64.6	81.8
65.5	82.0
66.5	82.1
67.4	82.2
68.4	82.2
69.4	82.3
70.4	82.4
71.5	82.5
72.5	82.6
73.5	82.7
74.6	82.8
75.7	82.9
76.8	82.9
77.9	83.0
79.1	83.1
80.2	83.1
81.4	83.2
82.6	83.3
83.8	83.3
85	83.4
86.2	83.4
87.5	83.4
88.7	83.4
90	83.4
91.3	83.4
92.7	83.4
94	83.5
95.4	83.5
96.8	83.5
98.2	83.4
99.6	83.3
101	83.3
103	83.3
104	83.3
106	83.3
107	83.3
109	83.3
110	83.3
112	83.3
113	83.2
115	83.2
117	83.2
118	83.1
120	83.0
122	83.0
124	82.9
125	82.9
127	82.9
129	82.8
131	82.8
133	82.8
135	82.9
137	82.9
139	82.9
141	82.9
143	82.9
145	82.9
147	82.9
149	82.9
151	82.9
154	82.8
156	82.8
158	82.8
160	82.8
163	82.8
165	82.7
168	82.8
170	82.8
172	82.7
175	82.7
177	82.7
180	82.8
183	82.8
185	82.8
188	82.7
191	82.7
194	82.8
196	82.8
199	82.8
202	82.8
205	82.8
208	82.8
211	82.8
214	82.7
217	82.7
220	82.8
224	82.9
227	82.9
230	82.9
234	82.8
237	82.8
240	82.9
244	82.9
247	82.9
251	82.9
255	82.9
258	82.9
262	82.9
266	82.9
270	82.8
274	82.9
278	82.9
282	82.9
286	82.9
290	82.9
294	82.9
298	83.0
303	83.0
307	83.1
312	83.1
316	83.1
321	83.1
325	83.1
330	83.1
335	83.2
340	83.3
345	83.4
350	83.5
355	83.6
360	83.7
365	83.9
371	84.0
376	84.1
382	84.2
387	84.2
393	84.3
398	84.3
404	84.3
410	84.3
416	84.4
422	84.5
428	84.5
434	84.6
441	84.6
447	84.7
454	84.7
460	84.7
467	84.7
474	84.7
481	84.7
488	84.7
495	84.7
502	84.6
509	84.6
517	84.5
524	84.5
532	84.4
540	84.3
547	84.2
555	84.1
563	84.0
572	83.8
580	83.7
588	83.6
597	83.5
606	83.4
614	83.2
623	83.1
632	83.0
642	82.8
651	82.7
660	82.6
670	82.5
680	82.4
690	82.3
700	82.3
710	82.2
720	82.2
731	82.1
741	82.0
752	82.0
763	81.9
774	81.9
785	81.9
797	81.9
808	81.8
820	81.8
832	81.8
844	81.9
856	81.9
869	82.1
882	82.2
894	82.5
907	82.7
921	83.0
934	83.3
948	83.5
961	83.8
975	84.1
990	84.4
1004	84.6
1019	84.8
1033	84.9
1048	85.1
1064	85.3
1079	85.4
1095	85.5
1111	85.5
1127	85.5
1143	85.5
1160	85.5
1177	85.4
1194	85.4
1211	85.3
1229	85.2
1247	85.1
1265	85.0
1283	84.9
1302	84.8
1321	84.6
1340	84.4
1360	84.2
1379	84.1
1399	83.9
1420	83.8
1440	83.7
1461	83.6
1483	83.4
1504	83.2
1526	82.9
1548	82.7
1571	82.5
1594	82.3
1617	82.1
1640	81.9
1664	81.7
1688	81.5
1713	81.4
1738	81.2
1763	81.0
1789	80.8
1815	80.7
1841	80.5
1868	80.3
1895	80.1
1923	79.8
1951	79.4
1979	78.9
2008	78.5
2037	78.3
2067	78.3
2097	78.3
2127	78.3
2158	78.3
2190	78.3
2221	78.3
2254	78.3
2287	78.3
2320	78.3
2354	78.3
2388	78.3
2423	78.3
2458	78.4
2494	78.4
2530	78.5
2567	78.5
2604	78.6
2642	78.7
2680	78.8
2719	79.0
2759	79.2
2799	79.3
2840	79.5
2881	79.7
2923	79.9
2965	80.2
3008	80.4
3052	80.7
3097	81.0
3142	81.4
3187	81.7
3234	82.0
3281	82.2
3328	82.5
3377	82.7
3426	82.8
3476	83.0
3526	83.2
3578	83.5
3630	84.0
3682	84.5
3736	85.2
3790	85.9
3846	86.7
3901	87.5
3958	88.4
4016	89.3
4074	90.3
4133	91.5
4194	92.9
4255	94.4
4316	95.8
4379	96.4
4443	96.0
4508	94.9
4573	93.5
4640	92.3
4707	91.7
4776	91.2
4845	90.7
4916	90.5
4987	90.8
5060	90.8
5133	90.8
5208	91.2
5284	91.5
5360	91.7
5438	92.0
5518	92.0
5598	91.7
5679	91.3
5762	90.7
5846	90.1
5931	89.4
6017	88.7
6104	88.3
6193	88.1
6283	88.0
6375	87.8
6467	87.3
6561	86.9
6657	86.7
6754	86.8
6852	87.1
6952	87.5
7053	87.7
7155	87.7
7259	87.4
7365	87.1
7472	86.8
7581	86.2
7691	85.4
7803	84.2
7916	82.8
8032	81.3
8148	79.6
8267	78.0
8387	76.4
8509	75.1
8633	73.8
8758	72.6
8886	71.4
9015	70.4
9146	69.7
9279	69.0
9414	68.4
9551	67.7
9690	66.8
9831	66.0
9974	65.2
10119	64.4
10266	63.5
10416	62.5
10567	61.7
10721	61.8
10877	63.4
11035	65.7
11196	67.4
11358	68.8
11524	69.8
11691	70.6
11861	71.2
12034	71.7
12209	72.0
12386	72.2
12567	72.2
12749	72.2
12935	72.1
13123	71.8
13314	71.0
13507	70.2
13704	70.1
13903	70.9
14105	72.0
14311	72.8
14519	72.9
14730	72.4
14944	71.5
15162	70.4
15382	69.5
15606	68.8
15833	68.2
16063	67.8
16297	67.7
16534	68.0
16774	68.3
17018	68.3
17266	67.9
17517	67.4
17772	67.0
18030	66.6
18293	66.0
18559	65.1
18829	64.1
19102	63.0
19380	62.0
20000	60.8
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
