		
Frequency	dB	Unweighted
19.5	73.9
19.8	74.1
20.1	74.3
20.3	74.6
20.6	74.8
20.9	75.1
21.2	75.3
21.6	75.5
21.9	75.8
22.2	76.0
22.5	76.2
22.8	76.3
23.2	76.5
23.5	76.7
23.8	76.8
24.2	76.9
24.5	77.1
24.9	77.2
25.3	77.4
25.6	77.5
26	77.7
26.4	77.8
26.8	78.0
27.2	78.2
27.5	78.4
28	78.6
28.4	78.8
28.8	79.0
29.2	79.2
29.6	79.4
30	79.5
30.5	79.7
30.9	79.9
31.4	80.0
31.8	80.2
32.3	80.3
32.8	80.5
33.2	80.6
33.7	80.8
34.2	80.9
34.7	81.0
35.2	81.1
35.7	81.2
36.2	81.3
36.8	81.4
37.3	81.5
37.9	81.7
38.4	81.8
39	81.9
39.5	82.0
40.1	82.1
40.7	82.2
41.3	82.3
41.9	82.4
42.5	82.4
43.1	82.5
43.7	82.6
44.4	82.7
45	82.8
45.7	82.9
46.3	83.0
47	83.1
47.7	83.2
48.4	83.3
49.1	83.4
49.8	83.5
50.5	83.5
51.3	83.6
52	83.7
52.8	83.8
53.5	83.9
54.3	84.0
55.1	84.0
55.9	84.1
56.7	84.1
57.5	84.1
58.4	84.1
59.2	84.1
60.1	84.0
61	84.0
61.8	83.9
62.7	83.9
63.7	83.8
64.6	83.7
65.5	83.6
66.5	83.5
67.4	83.4
68.4	83.3
69.4	83.3
70.4	83.2
71.5	83.2
72.5	83.2
73.5	83.2
74.6	83.3
75.7	83.4
76.8	83.5
77.9	83.6
79.1	83.8
80.2	84.0
81.4	84.1
82.6	84.2
83.8	84.2
85	84.2
86.2	84.3
87.5	84.4
88.7	84.6
90	84.7
91.3	84.9
92.7	85.1
94	85.2
95.4	85.4
96.8	85.6
98.2	85.7
99.6	85.8
101	85.9
103	86.0
104	86.1
106	86.1
107	86.2
109	86.4
110	86.5
112	86.6
113	86.6
115	86.7
117	86.7
118	86.7
120	86.8
122	86.9
124	86.9
125	87.0
127	87.0
129	87.0
131	87.1
133	87.1
135	87.1
137	87.1
139	87.2
141	87.2
143	87.2
145	87.3
147	87.3
149	87.3
151	87.3
154	87.3
156	87.3
158	87.3
160	87.3
163	87.3
165	87.3
168	87.3
170	87.3
172	87.3
175	87.2
177	87.2
180	87.1
183	87.1
185	87.0
188	87.0
191	86.9
194	86.8
196	86.7
199	86.6
202	86.4
205	86.2
208	86.2
211	86.3
214	86.3
217	86.3
220	86.3
224	86.2
227	86.1
230	85.9
234	85.7
237	85.6
240	85.7
244	85.7
247	85.7
251	85.7
255	85.6
258	85.5
262	85.4
