		
Frequency	dB	Unweighted
19.5	61.7
19.8	61.8
20.1	62.0
20.3	62.1
20.6	62.2
20.9	62.3
21.2	62.5
21.6	62.6
21.9	62.8
22.2	63.0
22.5	63.3
22.8	63.5
23.2	63.8
23.5	64.1
23.8	64.4
24.2	64.7
24.5	65.0
24.9	65.3
25.3	65.6
25.6	65.9
26	66.2
26.4	66.5
26.8	66.8
27.2	67.0
27.5	67.2
28	67.5
28.4	67.7
28.8	68.0
29.2	68.2
29.6	68.4
30	68.7
30.5	68.9
30.9	69.1
31.4	69.3
31.8	69.6
32.3	69.8
32.8	70.1
33.2	70.3
33.7	70.5
34.2	70.7
34.7	71.0
35.2	71.2
35.7	71.4
36.2	71.6
36.8	71.8
37.3	72.0
37.9	72.3
38.4	72.5
39	72.7
39.5	72.9
40.1	73.2
40.7	73.4
41.3	73.7
41.9	73.9
42.5	74.1
43.1	74.3
43.7	74.5
44.4	74.7
45	74.9
45.7	75.1
46.3	75.3
47	75.5
47.7	75.7
48.4	75.8
49.1	76.0
49.8	76.2
50.5	76.3
51.3	76.5
52	76.7
52.8	76.9
53.5	77.1
54.3	77.2
55.1	77.4
55.9	77.5
56.7	77.6
57.5	77.7
58.4	77.8
59.2	77.9
60.1	78.0
61	78.1
61.8	78.2
62.7	78.3
63.7	78.4
64.6	78.5
65.5	78.6
66.5	78.6
67.4	78.7
68.4	78.7
69.4	78.7
70.4	78.8
71.5	78.8
72.5	78.9
73.5	79.1
74.6	79.2
75.7	79.2
76.8	79.3
77.9	79.4
79.1	79.5
80.2	79.6
81.4	79.6
82.6	79.7
83.8	79.7
85	79.8
86.2	79.8
87.5	79.8
88.7	79.8
90	79.8
91.3	79.8
92.7	79.8
94	79.8
95.4	80.0
96.8	80.1
98.2	80.1
99.6	80.2
101	80.3
103	80.2
104	80.3
106	80.2
107	80.2
109	80.3
110	80.3
112	80.3
113	80.4
115	80.4
117	80.4
118	80.3
120	80.3
122	80.3
124	80.3
125	80.3
127	80.3
129	80.3
131	80.3
133	80.3
135	80.2
137	80.2
139	80.2
141	80.1
143	80.1
145	80.1
147	80.0
149	80.0
151	80.0
154	79.9
156	79.8
158	79.8
160	79.7
163	79.6
165	79.6
168	79.6
170	79.4
172	79.4
175	79.3
177	79.3
180	79.4
183	79.3
185	79.2
188	79.3
191	79.3
194	79.5
196	79.5
199	79.4
202	79.3
205	79.3
208	79.3
211	79.3
214	79.3
217	79.4
220	79.4
224	79.4
227	79.4
230	79.4
234	79.5
237	79.5
240	79.4
244	79.3
247	79.3
251	79.3
255	79.4
258	79.4
262	79.3
266	79.2
270	79.3
274	79.4
278	79.5
282	79.5
286	79.5
290	79.6
294	79.6
298	79.6
