127	81.693
129	81.316
131	81.567
133	81.645
135	81.667
137	81.617
139	81.664
141	81.757
143	81.645
145	81.666
147	81.621
149	81.715
151	81.672
154	81.756
156	81.742
158	81.712
160	81.609
163	81.721
165	81.633
168	81.720
170	81.741
172	81.669
175	81.661
177	81.659
180	81.617
183	81.635
185	81.635
188	81.582
191	81.627
194	81.627
196	81.607
199	81.640
202	81.601
205	81.725
208	81.755
211	81.696
214	81.755
217	81.774
220	81.789
224	81.824
227	81.818
230	81.840
234	81.780
237	81.742
240	81.713
244	81.631
247	81.575
251	81.584
255	81.356
258	81.255
262	81.206
266	81.062
270	80.971
274	80.859
278	80.779
282	80.665
286	80.620
290	80.502
294	80.426
298	80.325
303	80.207
307	80.111
312	79.963
316	79.883
321	79.771
325	79.663
330	79.556
335	79.467
340	79.310
345	79.222
350	79.059
355	78.981
360	78.859
365	78.715
371	78.590
376	78.490
382	78.318
387	78.326
393	77.991
398	77.909
404	77.781
410	77.670
416	77.551
422	77.497
428	77.413
434	77.377
441	77.283
447	77.207
454	77.125
460	77.009
467	76.881
474	76.747
481	76.627
488	76.548
495	76.504
502	76.464
509	76.479
517	76.418
524	76.424
532	76.347
540	76.245
547	76.202
555	76.101
563	76.173
572	76.002
580	76.106
588	76.181
597	76.330
606	76.546
614	76.728
623	76.963
632	77.256
642	77.500
651	77.707
660	77.877
670	78.054
680	78.233
690	78.411
700	78.546
710	78.699
720	78.873
731	79.011
741	79.174
752	79.374
763	79.560
774	79.743
785	79.910
797	80.091
808	80.261
820	80.442
832	80.645
844	80.826
856	81.002
869	81.206
882	81.400
894	81.579
907	81.767
921	81.965
934	82.152
948	82.348
961	82.518
975	82.710
990	82.915
1004	83.084
1019	83.278
1033	83.442
1048	83.591
1064	83.742
1079	83.877
1095	83.994
1111	84.104
1127	84.171
1143	84.217
1160	84.220
1177	84.219
1194	84.202
1211	84.163
1229	84.127
1247	84.071
1265	84.001
1283	83.922
1302	83.842
1321	83.779
1340	83.736
1360	83.697
1379	83.672
1399	83.650
1420	83.672
1440	83.704
1461	83.759
1483	83.852
1504	83.971
1526	84.110
1548	84.263
1571	84.430
1594	84.587
1617	84.741
1640	84.872
1664	85.012
1688	85.158
1713	85.302
1738	85.444
1763	85.574
1789	85.714
1815	85.862
1841	86.033
1868	86.193
1895	86.357
1923	86.467
1951	86.586
1979	86.705
2008	86.841
2037	86.998
2067	87.175
2097	87.373
2127	87.583
2158	87.818
2190	88.061
2221	88.308
2254	88.576
2287	88.862
2320	89.149
2354	89.466
2388	89.823
2423	90.184
2458	90.525
2494	90.816
2530	91.081
2567	91.362
2604	91.708
2642	92.086
2680	92.379
2719	92.547
2759	92.599
2799	92.565
2840	92.471
2881	92.314
2923	92.086
2965	91.777
3008	91.369
3052	90.890
3097	90.356
3142	89.820
3187	89.335
3234	88.973
3281	88.846
3328	89.011
3377	89.490
3426	90.219
3476	91.107
3526	92.028
3578	92.953
3630	93.721
3682	94.281
3736	94.642
3790	94.867
3846	95.060
3901	95.298
3958	95.614
4016	96.061
4074	96.625
4133	97.310
4194	98.111
4255	98.952
4316	99.688
4379	100.250
4443	100.513
4508	100.328
4573	99.673
4640	98.659
4707	97.619
4776	96.603
4845	95.682
4916	94.797
4987	93.967
5060	93.136
5133	92.292
5208	91.406
5284	90.500
5360	89.580
5438	88.616
5518	87.633
5598	86.652
5679	85.680
5762	84.691
5846	83.728
5931	82.885
6017	82.181
6104	81.617
6193	81.232
6283	80.936
6375	80.716
6467	80.566
6561	80.537
6657	80.674
6754	80.973
6852	81.421
6952	81.929
7053	82.474
7155	82.981
7259	83.409
7365	83.765
7472	84.030
7581	84.270
7691	84.509
7803	84.784
7916	85.097
8032	85.434
8148	85.726
8267	85.891
8387	85.960
8509	85.929
8633	85.863
8758	85.767
8886	85.706
9015	85.731
9146	85.817
9279	85.901
9414	85.947
9551	85.994
9690	86.023
9831	85.980
9974	85.859
10119	85.670
10266	85.482
10416	85.283
10567	85.051
10721	84.786
10877	84.439
11035	84.037
11196	83.618
11358	83.237
11524	82.854
11691	82.531
11861	82.389
12034	82.409
12209	82.381
12386	82.162
12567	81.861
12749	81.489
12935	80.852
13123	79.858
13314	79.277
13507	79.179
13704	79.507
13903	79.974
14105	80.455
14311	80.834
14519	81.221
14730	81.504
14944	81.873
15162	82.308
15382	82.679
15606	82.809
15833	82.597
16063	81.988
16297	80.951
16534	79.847
16774	78.797
17018	78.020
17266	77.560
17517	77.160
17772	76.706
18030	76.349
18293	75.748
18559	74.993
18829	74.066
19102	72.403
19380	65.865
20000	35.241
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
