		
Frequency	dB	Unweighted
19.5	81.4
19.8	81.5
20.1	81.6
20.3	81.8
20.6	81.9
20.9	82.0
21.2	82.1
21.6	82.2
21.9	82.3
22.2	82.4
22.5	82.5
22.8	82.6
23.2	82.7
23.5	82.8
23.8	82.9
24.2	83.0
24.5	83.1
24.9	83.2
25.3	83.3
25.6	83.3
26	83.4
26.4	83.5
26.8	83.6
27.2	83.6
27.5	83.7
28	83.8
28.4	83.9
28.8	84.0
29.2	84.0
29.6	84.1
30	84.2
30.5	84.2
30.9	84.3
31.4	84.3
31.8	84.4
32.3	84.4
32.8	84.5
33.2	84.5
33.7	84.5
34.2	84.6
34.7	84.6
35.2	84.6
35.7	84.6
36.2	84.7
36.8	84.7
37.3	84.7
37.9	84.7
38.4	84.7
39	84.7
39.5	84.8
40.1	84.8
40.7	84.8
41.3	84.8
41.9	84.8
42.5	84.7
43.1	84.7
43.7	84.7
44.4	84.7
45	84.6
45.7	84.6
46.3	84.6
47	84.6
47.7	84.5
48.4	84.5
49.1	84.5
49.8	84.5
50.5	84.5
51.3	84.5
52	84.5
52.8	84.4
53.5	84.3
54.3	84.2
55.1	84.2
55.9	84.1
56.7	84.0
57.5	83.9
58.4	83.8
59.2	83.6
60.1	83.5
61	83.3
61.8	83.2
62.7	83.0
63.7	82.9
64.6	82.7
65.5	82.5
66.5	82.4
67.4	82.2
68.4	82.1
69.4	81.9
70.4	81.8
71.5	81.7
72.5	81.7
73.5	81.7
74.6	81.7
75.7	81.7
76.8	81.8
77.9	81.9
79.1	82.0
80.2	82.1
81.4	82.2
82.6	82.3
83.8	82.4
85	82.5
86.2	82.6
87.5	82.6
88.7	82.7
90	82.7
91.3	82.7
92.7	82.8
94	82.8
95.4	82.8
96.8	82.9
98.2	82.9
99.6	82.9
101	82.9
103	82.8
104	82.8
106	82.8
107	82.8
109	82.8
110	82.7
112	82.7
113	82.6
115	82.6
117	82.5
118	82.5
120	82.5
122	82.4
124	82.4
125	82.3
127	82.3
129	82.3
131	82.2
133	82.1
135	82.1
137	82.0
139	82.0
141	81.9
143	81.8
145	81.7
147	81.6
149	81.5
151	81.3
154	81.2
156	81.1
158	81.0
160	80.9
163	80.8
165	80.8
168	80.7
170	80.6
172	80.5
175	80.5
177	80.4
180	80.3
183	80.2
185	80.1
188	80.0
191	79.9
194	79.8
196	79.8
199	79.7
202	79.6
205	79.6
208	79.5
211	79.5
214	79.5
217	79.4
220	79.4
224	79.3
227	79.2
230	79.2
234	79.1
237	79.0
240	79.0
244	78.9
247	78.8
251	78.7
255	78.6
258	78.5
262	78.4
266	78.3
270	78.2
274	78.1
278	78.0
282	78.0
286	78.0
290	78.0
294	78.0
298	77.9
303	77.7
307	77.4
312	77.1
316	76.9
321	76.7
325	76.6
330	76.4
335	76.3
340	76.2
345	76.1
350	75.9
355	75.8
360	75.6
365	75.5
371	75.4
376	75.2
382	75.1
387	74.9
393	74.8
398	74.6
404	74.5
410	74.3
416	74.2
422	74.0
428	73.9
434	73.8
441	73.6
447	73.5
454	73.3
460	73.2
467	73.0
474	72.9
481	72.8
488	72.7
495	72.7
502	72.6
509	72.5
517	72.4
524	72.3
532	72.2
540	72.2
547	72.1
555	72.0
563	72.0
572	71.9
580	71.7
588	71.7
597	71.6
606	71.6
614	71.5
623	71.4
632	71.3
642	71.3
651	71.2
660	71.1
670	71.1
680	71.1
690	71.0
700	70.9
710	70.9
720	70.9
731	70.9
741	70.9
752	71.0
763	71.0
774	71.1
785	71.2
797	71.3
808	71.5
820	71.6
832	71.8
844	72.0
856	72.3
869	72.5
882	72.8
894	73.1
907	73.4
921	73.7
934	73.9
948	74.3
961	74.6
975	74.9
990	75.2
1004	75.6
1019	75.9
1033	76.2
1048	76.5
1064	76.8
1079	77.1
1095	77.3
1111	77.5
1127	77.7
1143	77.8
1160	77.9
1177	77.9
1194	77.9
1211	77.9
1229	77.8
1247	77.8
1265	77.9
1283	78.0
1302	78.1
1321	77.9
1340	77.3
1360	77.0
1379	77.1
1399	77.2
1420	77.4
1440	77.5
1461	77.6
1483	77.6
1504	77.7
1526	77.7
1548	77.8
1571	77.9
1594	78.0
1617	78.1
1640	78.3
1664	78.4
1688	78.5
1713	78.7
1738	78.9
1763	79.1
1789	79.3
1815	79.5
1841	79.5
1868	79.6
1895	79.8
1923	80.0
1951	80.2
1979	80.2
2008	80.5
2037	80.8
2067	81.2
2097	81.5
2127	81.9
2158	82.3
2190	82.8
2221	83.3
2254	83.8
2287	84.4
2320	84.8
2354	85.1
2388	85.4
2423	85.8
2458	86.1
2494	86.5
2530	86.8
2567	87.2
2604	87.6
2642	87.9
2680	88.1
2719	88.7
2759	89.2
2799	89.4
2840	89.3
2881	89.3
2923	89.4
2965	89.6
3008	89.9
3052	90.2
3097	90.5
3142	90.8
3187	91.0
3234	91.2
3281	91.2
3328	91.2
3377	91.1
3426	90.9
3476	90.7
3526	90.9
3578	91.4
3630	92.2
3682	93.1
3736	94.2
3790	95.7
3846	97.5
3901	99.3
3958	100.7
4016	101.5
4074	102.1
4133	102.5
4194	102.9
4255	103.2
4316	103.6
4379	103.8
4443	103.9
4508	103.8
4573	103.2
4640	102.0
4707	100.3
4776	98.4
4845	96.4
4916	94.5
4987	92.8
5060	91.4
5133	90.3
5208	89.0
5284	88.1
5360	87.9
5438	88.4
5518	89.2
5598	90.0
5679	90.4
5762	90.3
5846	89.7
5931	88.9
6017	87.9
6104	87.1
6193	86.4
6283	85.7
6375	85.2
6467	84.7
6561	84.2
6657	83.7
6754	83.2
6852	82.7
6952	82.3
7053	81.9
7155	81.6
7259	81.3
7365	81.2
7472	81.2
7581	81.3
7691	81.3
7803	81.3
7916	81.3
8032	81.3
8148	81.1
8267	80.7
8387	80.5
8509	81.1
8633	82.3
8758	83.3
8886	83.8
9015	83.5
9146	82.4
9279	80.8
9414	78.7
9551	76.5
9690	74.6
9831	73.2
9974	72.4
10119	72.0
10266	71.9
10416	72.5
10567	73.6
10721	75.2
10877	77.0
11035	78.9
11196	80.7
11358	82.3
11524	83.4
11691	83.7
11861	83.4
12034	82.6
12209	81.7
12386	80.9
12567	80.1
12749	79.1
12935	78.3
13123	78.0
13314	78.2
13507	78.7
13704	79.4
13903	80.7
14105	82.1
14311	82.8
14519	82.1
14730	80.6
14944	79.2
15162	78.2
15382	77.8
15606	78.2
15833	78.7
16063	78.4
16297	77.1
16534	75.7
16774	75.1
17018	75.4
17266	76.2
17517	76.8
17772	76.3
18030	74.9
18293	73.5
18559	72.5
18829	71.4
19102	70.0
19380	68.3
20000	66.4	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
