		
Frequency	dB	Unweighted
19.5	68.0
19.8	68.2
20.1	68.5
20.3	68.7
20.6	68.9
20.9	69.1
21.2	69.3
21.6	69.5
21.9	69.7
22.2	69.9
22.5	70.1
22.8	70.3
23.2	70.5
23.5	70.7
23.8	70.9
24.2	71.0
24.5	71.2
24.9	71.4
25.3	71.6
25.6	71.8
26	72.0
26.4	72.2
26.8	72.4
27.2	72.6
27.5	72.8
28	73.0
28.4	73.2
28.8	73.4
29.2	73.6
29.6	73.8
30	74.0
30.5	74.1
30.9	74.3
31.4	74.5
31.8	74.6
32.3	74.8
32.8	74.9
33.2	75.1
33.7	75.2
34.2	75.3
34.7	75.4
35.2	75.5
35.7	75.6
36.2	75.7
36.8	75.8
37.3	75.9
37.9	76.1
38.4	76.2
39	76.3
39.5	76.4
40.1	76.4
40.7	76.5
41.3	76.6
41.9	76.6
42.5	76.7
43.1	76.7
43.7	76.7
44.4	76.7
45	76.7
45.7	76.7
46.3	76.7
47	76.8
47.7	77.0
48.4	77.2
49.1	77.4
49.8	77.5
50.5	77.5
51.3	77.5
52	77.5
52.8	77.5
53.5	77.5
54.3	77.5
55.1	77.5
55.9	77.5
56.7	77.5
57.5	77.5
58.4	77.5
59.2	77.5
60.1	77.5
61	77.5
61.8	77.4
62.7	77.4
63.7	77.4
64.6	77.4
65.5	77.4
66.5	77.5
67.4	77.5
68.4	77.5
69.4	77.6
70.4	77.6
71.5	77.6
72.5	77.6
73.5	77.7
74.6	77.7
75.7	77.7
76.8	77.7
77.9	77.7
79.1	77.8
80.2	77.8
81.4	77.8
82.6	77.9
83.8	77.9
85	77.9
86.2	77.9
87.5	77.9
88.7	77.9
90	77.8
91.3	77.8
92.7	77.8
94	77.8
95.4	77.9
96.8	78.0
98.2	78.0
99.6	78.0
101	77.9
103	78.0
104	78.0
106	78.1
107	78.0
109	78.0
110	78.0
112	78.0
113	78.0
115	78.0
117	78.0
118	78.0
120	78.0
122	78.0
124	78.0
125	78.1
127	78.0
129	78.1
131	78.0
133	78.0
135	77.9
137	77.9
139	78.0
141	78.0
143	78.0
145	77.9
147	78.0
149	78.1
151	78.1
154	78.0
156	78.0
158	77.8
160	77.7
163	77.7
165	77.8
168	77.8
170	77.9
172	77.9
175	77.8
177	77.7
180	77.7
183	77.7
185	77.7
188	77.8
191	77.8
194	77.8
196	77.9
199	77.9
202	77.9
205	77.9
208	77.9
211	77.9
214	77.9
217	78.0
220	78.1
224	78.1
227	78.2
230	78.3
234	78.3
237	78.3
240	78.4
244	78.5
247	78.5
251	78.6
255	78.6
258	78.6
262	78.6
266	78.5
270	78.5
274	78.6
278	78.6
282	78.7
286	78.8
290	78.9
294	79.0
298	79.1
303	79.2
307	79.3
312	79.3
316	79.3
321	79.4
325	79.5
330	79.5
335	79.6
340	79.7
345	79.8
350	79.8
355	79.9
360	80.0
365	80.1
371	80.1
376	80.2
382	80.3
387	80.4
393	80.5
398	80.6
404	80.7
410	80.7
416	80.8
422	80.9
428	81.0
434	81.2
441	81.3
447	81.4
454	81.5
460	81.6
467	81.7
474	81.8
481	81.8
488	81.9
495	82.0
502	82.1
509	82.1
517	82.2
524	82.2
532	82.2
540	82.2
547	82.2
555	82.1
563	82.0
572	81.9
580	81.8
588	81.7
597	81.6
606	81.5
614	81.4
623	81.3
632	81.2
642	81.1
651	81.0
660	80.9
670	80.8
680	80.7
690	80.7
700	80.6
710	80.5
720	80.5
731	80.4
741	80.4
752	80.3
763	80.3
774	80.2
785	80.2
797	80.2
808	80.2
820	80.2
832	80.2
844	80.2
856	80.3
869	80.3
882	80.4
894	80.5
907	80.6
921	80.7
934	80.8
948	80.9
961	81.1
975	81.2
990	81.4
1004	81.5
1019	81.6
1033	81.7
1048	81.8
1064	81.8
1079	81.9
1095	82.0
1111	82.1
1127	82.1
1143	82.2
1160	82.3
1177	82.3
1194	82.3
1211	82.3
1229	82.3
1247	82.3
1265	82.3
1283	82.2
1302	81.9
1321	81.2
1340	80.1
1360	79.5
1379	79.7
1399	79.9
1420	80.1
1440	80.2
1461	80.2
1483	80.2
1504	80.1
1526	79.9
1548	79.7
1571	79.6
1594	79.4
1617	79.3
1640	79.2
1664	79.1
1688	79.0
1713	79.0
1738	78.9
1763	78.9
1789	78.9
1815	79.0
1841	78.9
1868	78.8
1895	78.8
1923	78.8
1951	78.7
1979	78.5
2008	78.5
2037	78.6
2067	78.7
2097	78.9
2127	79.0
2158	79.3
2190	79.5
2221	79.7
2254	80.0
2287	80.2
2320	80.5
2354	80.7
2388	80.9
2423	81.1
2458	81.5
2494	81.8
2530	82.2
2567	82.6
2604	83.0
2642	83.1
2680	83.2
2719	83.8
2759	84.4
2799	84.6
2840	84.5
2881	84.5
2923	84.7
2965	85.0
3008	85.4
3052	85.7
3097	86.1
3142	86.4
3187	86.7
3234	87.0
3281	87.1
3328	87.2
3377	87.1
3426	86.8
3476	86.6
3526	86.5
3578	86.9
3630	87.6
3682	88.6
3736	89.9
3790	91.7
3846	93.8
3901	95.8
3958	97.3
4016	98.2
4074	98.7
4133	99.2
4194	99.8
4255	100.6
4316	101.7
4379	102.9
4443	103.8
4508	104.2
4573	103.8
4640	102.3
4707	100.0
4776	97.5
4845	95.2
4916	93.4
4987	92.0
5060	91.2
5133	90.6
5208	89.8
5284	89.5
5360	89.9
5438	90.7
5518	91.4
5598	91.9
5679	92.0
5762	91.8
5846	91.4
5931	90.8
6017	90.2
6104	89.5
6193	88.9
6283	88.3
6375	87.6
6467	87.0
6561	86.4
6657	86.0
6754	85.7
6852	85.4
6952	85.1
7053	84.8
7155	84.6
7259	84.4
7365	84.4
7472	84.5
7581	84.7
7691	84.9
7803	84.7
7916	84.0
8032	83.0
8148	82.0
8267	80.8
8387	79.6
8509	78.7
8633	77.8
8758	77.0
8886	76.0
9015	75.1
9146	74.1
9279	73.0
9414	71.9
9551	70.6
9690	69.2
9831	67.7
9974	66.3
10119	64.7
10266	63.0
10416	61.9
10567	63.2
10721	66.5
10877	69.8
11035	72.1
11196	73.5
11358	74.4
11524	75.1
11691	75.6
11861	75.9
12034	76.0
12209	76.0
12386	75.9
12567	75.8
12749	75.8
12935	75.6
13123	75.3
13314	74.8
13507	74.2
13704	73.6
13903	73.2
14105	73.0
14311	72.5
14519	71.8
14730	71.4
14944	71.0
15162	70.6
15382	70.3
15606	69.6
15833	68.2
16063	65.7
16297	63.5
16534	63.7
16774	64.5
17018	64.9
17266	65.1
17517	65.0
17772	64.4
18030	63.4
18293	62.0
18559	60.6
18829	59.2
19102	57.9
19380	56.8
20000	55.6
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
