		
Frequency	dB	Unweighted
199	81.8
202	81.8
205	81.8
208	81.8
211	81.8
214	81.8
217	81.9
220	81.9
224	81.9
227	81.9
230	82.0
234	82.0
237	82.1
240	82.1
244	82.2
247	82.2
251	82.3
255	82.3
258	82.3
262	82.3
266	82.3
270	82.3
274	82.2
278	82.3
282	82.3
286	82.3
290	82.3
294	82.3
298	82.4
303	82.4
307	82.4
312	82.4
316	82.4
321	82.4
325	82.4
330	82.4
335	82.5
340	82.5
345	82.5
350	82.5
355	82.6
360	82.6
365	82.6
371	82.6
376	82.7
382	82.7
387	82.7
393	82.7
398	82.8
404	82.9
410	82.9
416	82.9
422	83.0
428	83.0
434	83.1
441	83.1
447	83.1
454	83.2
460	83.2
467	83.2
474	83.2
481	83.2
488	83.3
495	83.3
502	83.3
509	83.3
517	83.3
524	83.3
532	83.3
540	83.3
547	83.2
555	83.1
563	83.1
572	83.0
580	83.0
588	82.8
597	82.7
606	82.6
614	82.5
623	82.4
632	82.3
642	82.2
651	82.2
660	82.1
670	81.9
680	81.8
690	81.7
700	81.5
710	81.4
720	81.3
731	81.2
741	81.1
752	81.0
763	80.9
774	80.8
785	80.8
797	80.8
808	80.7
820	80.8
832	80.9
844	81.0
856	81.1
869	81.3
882	81.5
894	81.7
907	81.9
921	82.1
934	82.4
948	82.6
961	82.8
975	83.1
990	83.3
1004	83.5
1019	83.7
1033	83.8
1048	83.9
1064	83.9
1079	84.0
1095	84.0
1111	84.1
1127	84.2
1143	84.2
1160	84.2
1177	84.2
1194	84.2
1211	84.2
1229	84.2
1247	84.2
1265	84.2
1283	84.2
1302	84.2
1321	84.2
1340	84.1
1360	84.1
1379	84.0
1399	84.0
1420	83.9
1440	83.9
1461	83.8
1483	83.7
1504	83.6
1526	83.5
1548	83.4
1571	83.3
1594	83.2
1617	83.2
1640	83.1
1664	83.1
1688	83.1
1713	83.1
1738	83.1
1763	83.1
1789	83.1
1815	83.2
1841	83.2
1868	83.2
1895	83.2
1923	83.1
1951	83.0
1979	83.0
2008	83.1
2037	83.2
2067	83.2
2097	83.3
2127	83.3
2158	83.3
2190	83.4
2221	83.5
2254	83.6
2287	83.7
2320	83.8
2354	83.9
2388	84.0
2423	84.2
2458	84.4
2494	84.5
2530	84.7
2567	84.8
2604	84.8
2642	84.8
2680	84.7
2719	84.6
2759	84.4
2799	84.1
2840	83.7
2881	83.3
2923	82.9
2965	82.4
3008	81.9
3052	81.5
3097	81.2
3142	81.1
3187	81.4
3234	82.1
3281	83.0
3328	83.9
3377	84.6
3426	85.1
3476	85.5
3526	85.7
3578	85.8
3630	86.1
3682	86.5
3736	87.0
3790	87.6
3846	88.1
3901	88.7
3958	89.3
4016	89.9
4074	90.6
4133	91.3
4194	92.1
4255	93.1
4316	94.3
4379	95.6
4443	97.0
4508	98.3
4573	99.1
4640	99.1
4707	98.0
4776	96.0
4845	94.0
4916	92.3
4987	91.0
5060	90.0
5133	89.3
5208	88.8
5284	88.2
5360	87.7
5438	87.1
5518	86.4
5598	85.7
5679	84.9
5762	84.2
5846	83.5
5931	82.7
6017	81.8
6104	80.9
6193	80.0
6283	79.1
6375	78.2
6467	77.2
6561	76.4
6657	75.7
6754	75.2
6852	75.1
6952	75.1
7053	75.3
7155	75.6
7259	76.0
7365	76.2
7472	76.5
7581	76.8
7691	77.1
7803	77.3
7916	77.6
8032	77.9
8148	77.9
8267	77.4
8387	76.5
8509	75.4
8633	74.2
8758	72.8
8886	71.5
9015	70.4
9146	69.3
9279	68.1
9414	66.8
9551	65.3
9690	64.1
9831	64.2
9974	65.6
10119	67.0
10266	68.0
10416	69.1
10567	70.3
10721	71.7
10877	73.1
11035	74.2
11196	74.9
11358	75.2
11524	75.2
11691	74.9
11861	74.9
12034	75.2
12209	75.7
12386	76.2
12567	76.6
12749	77.1
12935	77.5
13123	77.9
13314	78.2
13507	78.6
13704	79.5
13903	80.7
14105	81.4
14311	81.4
14519	80.7
14730	79.8
14944	79.4
15162	79.6
15382	80.0
15606	80.0
15833	79.5
16063	78.8
16297	77.8
16534	76.3
16774	74.5
17018	72.5
17266	71.1
17517	69.8
17772	68.3
18030	67.0
18293	66.2
18559	65.5
18829	64.5
19102	62.3
19380	58.8
20000	55.3
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
