		
Frequency	dB	Unweighted
6952	84.1
7053	84.1
7155	84.1
7259	84.1
7365	84.2
7472	84.3
7581	84.3
7691	84.4
7803	84.5
7916	84.6
8032	84.6
8148	84.6
8267	84.5
8387	84.3
8509	83.9
8633	83.4
8758	82.8
8886	82.0
9015	80.9
9146	79.6
9279	78.8
9414	78.9
9551	79.4
9690	79.7
9831	79.2
9974	78.2
10119	77.3
10266	76.5
10416	76.1
10567	76.0
10721	76.1
10877	76.4
11035	76.9
11196	77.0
11358	77.0
11524	76.8
11691	76.3
11861	75.8
12034	75.2
12209	74.7
12386	74.3
12567	74.1
12749	74.2
12935	74.7
13123	75.3
13314	75.7
13507	76.0
13704	76.4
13903	76.9
14105	77.4
14311	77.6
14519	77.7
14730	77.6
14944	77.5
15162	77.8
15382	78.2
15606	78.5
15833	78.6
16063	78.2
16297	77.3
16534	76.0
16774	74.4
17018	72.9
17266	71.5
17517	70.2
17772	68.8
18030	67.7
18293	67.0
18559	66.7
18829	65.8
19102	62.1
19380	53.6
20000	40.1
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
