		
Frequency	dB	Unweighted
6952	89.760
7053	90.160
7155	90.621
7259	91.112
7365	91.630
7472	92.172
7581	92.698
7691	93.200
7803	93.646
7916	94.034
8032	94.401
8148	94.657
8267	94.779
8387	94.647
8509	94.278
8633	93.667
8758	92.874
8886	91.893
9015	90.817
9146	89.717
9279	88.655
9414	87.712
9551	86.874
9690	86.159
9831	85.570
9974	85.080
10119	84.709
10266	84.471
10416	84.340
10567	84.282
10721	84.294
10877	84.349
11035	84.445
11196	84.511
11358	84.624
11524	84.711
11691	84.826
11861	85.045
12034	85.405
12209	85.798
12386	86.021
12567	85.939
12749	85.468
12935	84.709
13123	83.870
13314	82.940
13507	82.121
13704	81.400
13903	80.783
14105	80.357
14311	80.133
14519	80.215
14730	80.538
14944	81.148
15162	81.825
15382	82.388
15606	82.623
15833	82.399
16063	81.636
16297	80.643
16534	79.606
16774	78.761
17018	78.067
17266	77.544
17517	76.966
17772	76.599
18030	76.514
18293	76.600
18559	76.603
18829	76.030
19102	74.472
19380	72.453
20000	67.844
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
