		
Frequency	dB	Unweighted
1526	85.3
1548	85.3
1571	85.4
1594	85.4
1617	85.4
1640	85.4
1664	85.4
1688	85.4
1713	85.4
1738	85.3
1763	85.2
1789	85.0
1815	84.9
1841	84.8
1868	84.6
1895	84.5
1923	84.3
1951	84.1
1979	83.9
2008	83.8
2037	83.6
2067	83.5
2097	83.3
2127	83.1
2158	82.8
2190	82.6
2221	82.4
2254	82.2
2287	82.1
2320	81.9
2354	81.8
2388	81.7
2423	81.6
2458	81.7
2494	81.7
2530	81.7
2567	81.5
2604	81.5
2642	81.6
2680	81.7
2719	81.7
2759	81.7
2799	81.9
2840	82.0
2881	82.1
2923	82.3
2965	82.5
3008	82.7
3052	83.0
3097	83.2
3142	83.4
3187	83.6
3234	83.8
3281	84.1
3328	84.4
3377	84.7
3426	84.9
3476	85.2
3526	85.5
3578	85.8
3630	86.1
3682	86.4
3736	86.7
3790	87.1
3846	87.4
3901	87.8
3958	88.2
4016	88.6
4074	88.8
4133	89.1
4194	89.4
4255	89.8
4316	90.9
4379	93.1
4443	96.2
4508	99.3
4573	101.6
4640	102.8
4707	103.1
4776	103.1
4845	102.7
4916	102.1
4987	101.3
5060	100.2
5133	99.1
5208	97.9
5284	96.8
5360	95.7
5438	94.6
5518	93.5
5598	92.6
5679	91.9
5762	91.2
5846	90.7
5931	90.3
6017	89.9
6104	89.5
6193	88.9
6283	88.3
6375	87.7
6467	87.1
6561	86.7
6657	86.3
6754	86.1
6852	85.8
6952	85.5
7053	85.2
7155	84.9
7259	84.8
7365	84.7
7472	84.7
7581	84.7
7691	84.7
7803	84.8
7916	84.9
8032	84.9
8148	84.9
8267	84.6
8387	84.0
8509	82.9
8633	81.7
8758	80.4
8886	79.1
9015	77.8
9146	76.4
9279	75.0
9414	73.5
9551	72.1
9690	70.6
9831	68.9
9974	66.9
10119	64.4
10266	61.0
10416	57.1
10567	58.5
10721	63.8
10877	68.4
11035	72.0
11196	75.0
11358	77.4
11524	78.9
11691	79.7
11861	79.7
12034	79.4
12209	78.9
12386	78.3
12567	77.8
12749	77.3
12935	76.9
13123	76.5
13314	76.0
13507	75.7
13704	75.4
13903	75.3
14105	75.2
14311	74.9
14519	74.3
14730	73.3
14944	72.2
15162	71.5
15382	71.1
15606	70.9
15833	71.0
16063	71.3
16297	71.2
16534	70.8
16774	70.5
17018	70.6
17266	70.6
17517	70.4
17772	70.1
18030	69.4
18293	68.4
18559	67.2
18829	66.1
19102	64.5
19380	62.8
20000	61.3	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
