252.157	103.381
253.984	103.285
255.825	103.183
257.678	103.077
259.546	102.969
261.426	102.862
263.321	102.753
265.229	102.641
267.151	102.527
269.087	102.407
271.037	102.282
273.001	102.155
274.979	102.030
276.972	101.907
278.979	101.786
281.000	101.666
283.037	101.548
285.088	101.431
287.153	101.315
289.234	101.200
291.330	101.087
293.441	100.980
295.568	100.877
297.710	100.779
299.867	100.683
302.040	100.583
304.228	100.478
306.433	100.375
308.654	100.282
310.890	100.201
313.143	100.128
315.412	100.055
317.698	99.983
320.000	99.917
322.319	99.855
324.655	99.788
327.007	99.709
329.377	99.614
331.764	99.499
334.168	99.357
336.589	99.183
339.028	98.973
341.485	98.731
343.959	98.470
346.452	98.207
348.962	97.949
351.491	97.696
354.038	97.448
356.604	97.213
359.188	96.998
361.791	96.805
364.412	96.634
367.053	96.485
369.713	96.357
372.392	96.252
375.090	96.168
377.809	96.096
380.546	96.026
383.304	95.962
386.081	95.908
388.879	95.867
391.697	95.840
394.536	95.827
397.395	95.840
400.274	95.888
403.175	95.970
406.096	96.089
409.039	96.245
412.003	96.424
414.989	96.615
417.996	96.810
421.025	97.001
424.076	97.183
427.149	97.352
430.244	97.509
433.362	97.656
436.502	97.797
439.665	97.931
442.851	98.059
446.060	98.180
449.293	98.297
452.548	98.413
455.828	98.528
459.131	98.639
462.458	98.748
465.809	98.858
469.184	98.966
472.584	99.068
476.009	99.164
479.458	99.261
482.933	99.359
486.432	99.456
489.957	99.556
493.507	99.660
497.084	99.768
500.686	99.875
504.314	99.978
507.968	100.073
511.649	100.164
515.357	100.250
519.091	100.331
522.853	100.410
526.642	100.486
530.458	100.559
534.302	100.629
538.174	100.698
542.074	100.766
546.002	100.830
549.958	100.892
553.943	100.950
557.958	101.002
562.001	101.050
566.073	101.098
570.175	101.145
574.307	101.191
578.469	101.237
582.660	101.282
586.883	101.326
591.135	101.368
595.419	101.405
599.734	101.440
604.080	101.474
608.457	101.508
612.866	101.540
617.307	101.568
621.780	101.593
626.286	101.617
630.824	101.640
635.396	101.664
640.000	101.689
644.638	101.712
649.309	101.734
654.014	101.755
658.753	101.775
663.527	101.793
668.335	101.811
673.178	101.831
678.056	101.852
682.970	101.875
687.919	101.896
692.904	101.917
697.925	101.940
702.982	101.962
708.076	101.985
713.208	102.009
718.376	102.031
723.581	102.051
728.825	102.072
734.106	102.094
739.426	102.113
744.784	102.130
750.181	102.147
755.617	102.162
761.093	102.173
766.608	102.177
772.163	102.175
777.758	102.170
783.394	102.164
789.071	102.159
794.789	102.154
800.548	102.148
806.349	102.139
812.193	102.127
818.078	102.115
824.006	102.105
829.977	102.096
835.992	102.085
842.050	102.072
848.151	102.057
854.297	102.041
860.488	102.023
866.724	102.002
873.004	101.983
879.330	101.962
885.702	101.939
892.120	101.914
898.585	101.886
905.097	101.854
911.655	101.820
918.262	101.786
924.916	101.754
931.618	101.720
938.369	101.686
945.169	101.650
952.018	101.611
958.917	101.569
965.865	101.526
972.864	101.483
979.914	101.439
987.015	101.396
994.167	101.354
1,001.371	101.313
1,008.628	101.275
1,015.937	101.241
1,023.299	101.208
1,030.714	101.179
1,038.183	101.155
1,045.706	101.138
1,053.283	101.129
1,060.916	101.127
1,068.604	101.130
1,076.347	101.137
1,084.147	101.151
1,092.003	101.175
1,099.916	101.209
1,107.887	101.253
1,115.915	101.305
1,124.001	101.366
1,132.146	101.431
1,140.350	101.498
1,148.614	101.564
1,156.937	101.629
1,165.321	101.692
1,173.765	101.751
1,182.271	101.803
1,190.838	101.848
1,199.467	101.888
1,208.159	101.924
1,216.914	101.954
1,225.732	101.978
1,234.614	101.998
1,243.561	102.014
1,252.572	102.028
1,261.649	102.041
1,270.791	102.047
1,280.000	102.045
1,289.275	102.036
1,298.618	102.024
1,308.028	102.010
1,317.507	101.991
1,327.054	101.966
1,336.670	101.935
1,346.357	101.897
1,356.113	101.855
1,365.940	101.811
1,375.838	101.768
1,385.808	101.726
1,395.850	101.684
1,405.965	101.644
1,416.153	101.607
1,426.415	101.568
1,436.751	101.523
1,447.163	101.467
1,457.649	101.397
1,468.212	101.324
1,478.851	101.265
1,489.568	101.229
1,500.362	101.207
1,511.234	101.195
1,522.185	101.192
1,533.215	101.196
1,544.326	101.207
1,555.517	101.226
1,566.789	101.252
1,578.142	101.287
1,589.578	101.331
1,601.097	101.383
1,612.699	101.447
1,624.385	101.528
1,636.156	101.629
1,648.012	101.750
1,659.955	101.889
1,671.983	102.046
1,684.099	102.217
1,696.303	102.402
1,708.595	102.601
1,720.976	102.810
1,733.447	103.018
1,746.008	103.214
1,758.661	103.400
1,771.405	103.600
1,784.241	103.819
1,797.170	104.046
1,810.193	104.273
1,823.311	104.493
1,836.523	104.706
1,849.831	104.911
1,863.236	105.112
1,876.738	105.305
1,890.338	105.491
1,904.036	105.670
1,917.833	105.841
1,931.730	106.004
1,945.729	106.159
1,959.828	106.310
1,974.030	106.455
1,988.334	106.597
2,002.743	106.745
2,017.255	106.897
2,031.873	107.053
2,046.597	107.215
2,061.428	107.385
2,076.365	107.560
2,091.412	107.737
2,106.567	107.914
2,121.832	108.088
2,137.208	108.262
2,152.695	108.439
2,168.294	108.621
2,184.007	108.804
2,199.833	108.982
2,215.774	109.150
2,231.830	109.321
2,248.003	109.508
2,264.293	109.703
2,280.701	109.894
2,297.228	110.079
2,313.874	110.259
2,330.642	110.434
2,347.530	110.602
2,364.542	110.766
2,381.676	110.927
2,398.935	111.088
2,416.318	111.252
2,433.828	111.419
2,451.464	111.583
2,469.229	111.737
2,487.122	111.882
2,505.145	112.020
2,523.298	112.154
2,541.583	112.283
2,560.000	112.405
2,578.551	112.513
2,597.236	112.605
2,616.057	112.685
2,635.014	112.764
2,654.108	112.850
2,673.341	112.949
2,692.713	113.055
2,712.226	113.160
2,731.879	113.257
2,751.676	113.339
2,771.615	113.402
2,791.700	113.454
2,811.930	113.506
2,832.306	113.577
2,852.830	113.675
2,873.503	113.788
2,894.325	113.891
2,915.299	113.964
2,936.424	114.001
2,957.703	114.011
2,979.136	114.012
3,000.724	114.014
3,022.468	114.023
3,044.370	114.035
3,066.431	114.048
3,088.652	114.058
3,111.033	114.064
3,133.577	114.070
3,156.284	114.077
3,179.156	114.088
3,202.193	114.107
3,225.398	114.131
3,248.771	114.161
3,272.312	114.194
3,296.025	114.230
3,319.909	114.269
3,343.967	114.314
3,368.198	114.369
3,392.606	114.439
3,417.190	114.524
3,441.952	114.621
3,466.894	114.733
3,492.017	114.865
3,517.321	115.021
3,542.809	115.201
3,568.482	115.404
3,594.341	115.629
3,620.387	115.870
3,646.622	116.122
3,673.046	116.384
3,699.663	116.652
3,726.472	116.926
3,753.476	117.208
3,780.675	117.497
3,808.071	117.793
3,835.666	118.095
3,863.461	118.400
3,891.457	118.708
3,919.656	119.017
3,948.060	119.325
3,976.669	119.625
4,005.486	119.911
4,034.511	120.182
4,063.747	120.435
4,093.194	120.664
4,122.855	120.858
4,152.731	121.018
4,182.824	121.157
4,213.134	121.281
4,243.664	121.390
4,274.416	121.484
4,305.390	121.566
4,336.588	121.630
4,368.013	121.678
4,399.666	121.715
4,431.547	121.751
4,463.660	121.795
4,496.005	121.852
4,528.585	121.919
4,561.401	121.991
4,594.455	122.058
4,627.749	122.112
4,661.283	122.141
4,695.061	122.138
4,729.083	122.103
4,763.352	122.023
4,797.869	121.891
4,832.637	121.700
4,867.656	121.431
4,902.929	121.054
4,938.458	120.573
4,974.244	120.024
5,010.289	119.446
5,046.596	118.878
5,083.166	118.341
5,120.000	117.826
5,157.102	117.317
5,194.472	116.794
5,232.113	116.235
5,270.027	115.621
5,308.216	114.934
5,346.682	114.147
5,385.426	113.245
5,424.451	112.225
5,463.759	111.092
5,503.352	109.852
5,543.231	108.505
5,583.399	107.045
5,623.859	105.468
5,664.612	103.769
5,705.660	101.949
5,747.006	100.054
5,788.651	98.241
5,830.598	96.859
5,872.849	96.366
5,915.406	96.851
5,958.271	97.890
6,001.447	99.052
6,044.937	100.127
6,088.740	101.041
6,132.862	101.801
6,177.303	102.455
6,222.066	103.038
6,267.154	103.573
6,312.568	104.074
6,358.312	104.552
6,404.387	105.015
6,450.796	105.467
6,497.541	105.907
6,544.625	106.333
6,592.050	106.738
6,639.818	107.123
6,687.934	107.486
6,736.397	107.825
6,785.211	108.136
6,834.380	108.423
6,883.905	108.684
6,933.789	108.914
6,984.034	109.107
7,034.643	109.252
7,085.619	109.341
7,136.964	109.380
7,188.681	109.364
7,240.773	109.290
7,293.243	109.167
7,346.093	109.010
7,399.326	108.833
7,452.944	108.659
7,506.951	108.515
7,561.350	108.426
7,616.143	108.399
7,671.332	108.420
7,726.922	108.452
7,782.915	108.450
7,839.312	108.380
7,896.120	108.230
7,953.338	107.997
8,010.971	107.686
8,069.022	107.310
8,127.493	106.871
8,186.389	106.382
8,245.711	105.860
8,305.462	105.331
8,365.647	104.822
8,426.268	104.338
8,487.328	103.880
8,548.831	103.448
8,610.779	103.048
8,673.177	102.698
8,736.026	102.407
8,799.331	102.172
8,863.095	101.981
8,927.320	101.828
8,992.011	101.710
9,057.171	101.640
9,122.803	101.631
9,188.910	101.675
9,255.497	101.734
9,322.566	101.787
9,390.121	101.862
9,458.166	101.960
9,526.704	102.055
9,595.738	102.121
9,665.273	102.133
9,735.312	102.070
9,805.857	101.936
9,876.915	101.773
9,948.487	101.613
10,020.578	101.450
10,093.191	101.270
10,166.331	101.084
10,240.000	100.925
10,314.203	100.823
10,388.944	100.796
10,464.227	100.863
10,540.055	101.043
10,616.433	101.345
10,693.363	101.758
10,770.853	102.221
10,848.902	102.647
10,927.518	102.983
11,006.703	103.224
11,086.462	103.386
11,166.799	103.489
11,247.719	103.560
11,329.224	103.638
11,411.320	103.738
11,494.012	103.833
11,577.302	103.878
11,661.195	103.858
11,745.697	103.787
11,830.812	103.682
11,916.543	103.519
12,002.895	103.242
12,089.873	102.812
12,177.480	102.274
12,265.724	101.795
12,354.606	101.576
12,444.133	101.695
12,534.309	102.061
12,625.137	102.499
12,716.624	102.890
12,808.773	103.206
12,901.592	103.446
12,995.082	103.608
13,089.250	103.697
13,184.100	103.722
13,279.637	103.724
13,375.867	103.769
13,472.794	103.909
13,570.423	104.172
13,668.760	104.537
13,767.810	104.944
13,867.577	105.304
13,968.067	105.522
14,069.285	105.514
14,171.237	105.225
14,273.928	104.656
14,377.362	103.862
14,481.547	102.923
14,586.486	101.931
14,692.186	100.966
14,798.651	100.065
14,905.889	99.243
15,013.902	98.516
15,122.700	97.904
15,232.285	97.425
15,342.664	97.093
15,453.844	96.907
15,565.829	96.836
15,678.625	96.843
15,792.239	96.890
15,906.676	96.946
16,021.942	97.004
16,138.044	97.089
16,254.986	97.226
16,372.777	97.412
16,491.422	97.629
16,610.924	97.849
16,731.295	98.004
16,852.535	98.031
16,974.656	97.890
17,097.662	97.576
17,221.559	97.132
17,346.354	96.657
17,472.053	96.262
17,598.662	96.020
17,726.189	95.918
17,854.641	95.899
17,984.021	95.946
18,114.342	96.029
18,245.605	96.053
18,377.820	95.949
18,510.994	95.722
18,645.133	95.395
18,780.242	94.992
18,916.332	94.546
19,053.408	94.083
19,191.477	93.556
19,330.547	92.868
19,470.623	91.961
19,611.715	90.871
19,753.830	89.701
19,896.975	88.642
