		
Frequency	dB	Unweighted
10416	61.3
10567	60.8
10721	63.6
10877	67.1
11035	70.1
11196	72.3
11358	73.7
11524	74.1
11691	74.1
11861	74.0
12034	73.9
12209	74.0
12386	74.2
12567	74.4
12749	74.5
12935	74.6
13123	74.5
13314	74.3
13507	73.8
13704	73.3
13903	72.6
14105	71.9
14311	71.4
14519	71.2
14730	71.4
14944	72.1
15162	72.9
15382	73.8
15606	74.5
15833	75.0
16063	75.1
16297	74.4
16534	73.0
16774	71.2
17018	68.8
17266	66.0
17517	63.9
17772	63.1
18030	63.3
18293	63.4
18559	63.0
18829	62.5
19102	61.8
19380	60.7
20000	59.1	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
