		
Frequency	dB	Unweighted
1420	82.4
1440	82.4
1461	82.4
1483	82.4
1504	82.4
1526	82.3
1548	82.3
1571	82.3
1594	82.3
1617	82.4
1640	82.4
1664	82.5
1688	82.5
1713	82.5
1738	82.6
1763	82.6
1789	82.7
1815	82.8
1841	82.9
1868	83.1
1895	83.1
1923	83.1
1951	83.1
1979	82.9
2008	82.8
2037	82.8
2067	83.0
2097	83.2
2127	83.4
2158	83.6
2190	83.8
2221	84.1
2254	84.3
2287	84.5
2320	84.7
2354	84.9
2388	85.1
2423	85.3
2458	85.5
2494	85.8
2530	86.0
2567	86.2
2604	86.4
2642	86.6
2680	86.8
2719	87.0
2759	87.2
2799	87.4
2840	87.5
2881	87.6
2923	87.8
2965	88.0
3008	88.3
3052	88.5
3097	88.7
3142	89.0
3187	89.2
3234	89.5
3281	89.7
3328	90.0
3377	90.1
3426	90.2
3476	90.3
3526	90.3
3578	90.5
3630	90.8
3682	91.1
3736	91.6
3790	92.1
3846	92.6
3901	93.0
3958	93.4
4016	93.8
4074	94.2
4133	94.8
4194	95.6
4255	96.5
4316	97.4
4379	98.1
4443	98.5
4508	98.8
4573	98.9
4640	98.8
4707	98.5
4776	98.0
4845	97.3
4916	96.8
4987	96.5
5060	96.4
5133	96.6
5208	97.0
5284	97.4
5360	97.8
5438	98.1
5518	98.1
5598	97.6
5679	96.7
5762	95.4
5846	93.9
5931	92.5
6017	91.1
6104	90.1
6193	89.4
6283	88.7
6375	88.0
6467	87.0
6561	85.8
6657	84.4
6754	83.4
6852	82.8
6952	82.4
7053	81.9
7155	81.3
7259	81.0
7365	80.9
7472	80.9
7581	80.8
7691	80.7
7803	80.7
7916	80.8
8032	81.1
8148	81.5
8267	81.9
8387	82.2
8509	82.7
8633	83.3
8758	84.0
8886	84.7
9015	85.2
9146	85.5
9279	85.7
9414	85.7
9551	85.5
9690	84.8
9831	83.7
9974	82.0
10119	80.0
10266	78.1
10416	77.0
10567	77.1
10721	78.0
10877	79.0
11035	79.8
11196	80.4
11358	80.7
11524	80.9
11691	80.9
11861	80.7
12034	80.4
12209	80.1
12386	79.9
12567	79.8
12749	79.2
12935	78.0
13123	76.5
13314	75.2
13507	74.8
13704	76.4
13903	79.0
14105	81.0
14311	82.5
14519	83.3
14730	83.5
14944	83.7
15162	83.8
15382	83.7
15606	83.2
15833	82.4
16063	81.5
16297	80.7
16534	79.8
16774	79.1
17018	78.4
17266	78.0
17517	78.1
17772	77.9
18030	76.8
18293	75.1
18559	72.9
18829	70.8
19102	68.8
19380	67.4
20000	66.6
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
